tick;adc
3729.000000;4027.125488
3730.000000;4027.162598
3731.000000;4027.866943
3732.000000;4027.819580
3733.000000;4027.666992
3734.000000;4026.395996
3735.000000;4025.046387
3736.000000;4024.599121
3737.000000;4024.052246
3738.000000;4024.704346
3739.000000;4024.758545
3740.000000;4024.948486
3741.000000;4024.451172
3742.000000;4024.342041
3743.000000;4024.226807
3744.000000;4024.414551
3745.000000;4025.003174
3746.000000;4025.300049
3747.000000;4024.958252
3748.000000;4024.486816
3749.000000;4024.077393
3750.000000;4024.900879
3751.000000;4024.880127
3752.000000;4024.121826
3753.000000;4023.425781
3754.000000;4024.254883
3755.000000;4024.047363
3756.000000;4023.873779
3757.000000;4024.028076
3758.000000;4023.958984
3759.000000;4024.095215
3760.000000;4023.657471
3761.000000;4024.061523
3762.000000;4023.750977
3763.000000;4023.819824
3764.000000;4023.740967
3765.000000;4023.164307
3766.000000;4022.499023
3767.000000;4021.928467
3768.000000;4022.618164
3769.000000;4022.248535
3770.000000;4022.054443
3771.000000;4022.337891
3772.000000;4022.136475
3773.000000;4022.852539
3774.000000;4023.022705
3775.000000;4023.209961
3776.000000;4023.379395
3777.000000;4022.937744
3778.000000;4023.608154
3779.000000;4024.639404
3780.000000;4024.544434
3781.000000;4024.035156
3782.000000;4023.396729
3783.000000;4022.681641
3784.000000;4022.254150
3785.000000;4022.675049
3786.000000;4022.293457
3787.000000;4021.958740
3788.000000;4021.701416
3789.000000;4020.886230
3790.000000;4021.379395
3791.000000;4021.775635
3792.000000;4021.684082
3793.000000;4021.818848
3794.000000;4021.596191
3795.000000;4021.720215
3796.000000;4021.505615
3797.000000;4021.166260
3798.000000;4020.608643
3799.000000;4020.408936
3800.000000;4020.316650
3801.000000;4019.881104
3802.000000;4019.783447
3803.000000;4020.233154
3804.000000;4020.670410
3805.000000;4021.049561
3806.000000;4020.316406
3807.000000;4020.516357
3808.000000;4020.072998
3809.000000;4020.516357
3810.000000;4020.450684
3811.000000;4020.447021
3812.000000;4020.097656
3813.000000;4020.333008
3814.000000;4020.242432
3815.000000;4020.142578
3816.000000;4020.054688
3817.000000;4019.977295
3818.000000;4020.854248
3819.000000;4021.466064
3820.000000;4022.225830
3821.000000;4020.619629
3822.000000;4017.209717
3823.000000;4014.201660
3824.000000;4011.331543
3825.000000;4005.784424
3826.000000;3999.920166
3827.000000;3996.913574
3828.000000;3994.204346
3829.000000;3991.870850
3830.000000;3989.751465
3831.000000;3987.803467
3832.000000;3985.522217
3833.000000;3982.416748
3834.000000;3979.288330
3835.000000;3977.521240
3836.000000;3975.663574
3837.000000;3973.636719
3838.000000;3971.223877
3839.000000;3968.960693
3840.000000;3966.820801
3841.000000;3964.693604
3842.000000;3962.341553
3843.000000;3960.539063
3844.000000;3958.483154
3845.000000;3956.256348
3846.000000;3954.491699
3847.000000;3952.778076
3848.000000;3951.383057
3849.000000;3950.050049
3850.000000;3947.819336
3851.000000;3945.483154
3852.000000;3943.188232
3853.000000;3941.047363
3854.000000;3939.190186
3855.000000;3937.468018
3856.000000;3935.363770
3857.000000;3933.334473
3858.000000;3931.685791
3859.000000;3930.374268
3860.000000;3928.188721
3861.000000;3925.434814
3862.000000;3923.279297
3863.000000;3921.850098
3864.000000;3920.383789
3865.000000;3918.256592
3866.000000;3916.670410
3867.000000;3914.854736
3868.000000;3912.887939
3869.000000;3911.374756
3870.000000;3909.951172
3871.000000;3908.823242
3872.000000;3906.598389
3873.000000;3904.571533
3874.000000;3901.802002
3875.000000;3899.420410
3876.000000;3897.322998
3877.000000;3894.999756
3878.000000;3892.776611
3879.000000;3891.083984
3880.000000;3889.511719
3881.000000;3887.187500
3882.000000;3885.040283
3883.000000;3883.321289
3884.000000;3881.471680
3885.000000;3879.128662
3886.000000;3876.978271
3887.000000;3875.727783
3888.000000;3874.379395
3889.000000;3872.199219
3890.000000;3869.840820
3891.000000;3868.677002
3892.000000;3867.266846
3893.000000;3865.559082
3894.000000;3863.568359
3895.000000;3862.744141
3896.000000;3861.346680
3897.000000;3859.766357
3898.000000;3857.905762
3899.000000;3857.671387
3900.000000;3857.315430
3901.000000;3856.134766
3902.000000;3854.720703
3903.000000;3853.563232
3904.000000;3852.240234
3905.000000;3850.446289
3906.000000;3848.840332
3907.000000;3847.433105
3908.000000;3845.968018
3909.000000;3844.080078
3910.000000;3842.270996
3911.000000;3840.804443
3912.000000;3838.698730
3913.000000;3836.885010
3914.000000;3835.105713
3915.000000;3834.242432
3916.000000;3832.353027
3917.000000;3831.193115
3918.000000;3829.701660
3919.000000;3828.204834
3920.000000;3827.005615
3921.000000;3825.635742
3922.000000;3824.397705
3923.000000;3824.039551
3924.000000;3822.560547
3925.000000;3821.105225
3926.000000;3819.736816
3927.000000;3818.888428
3928.000000;3817.673584
3929.000000;3816.495850
3930.000000;3816.897949
3931.000000;3818.679443
3932.000000;3818.708984
3933.000000;3817.383789
3934.000000;3815.921631
3935.000000;3815.330566
3936.000000;3813.872070
3937.000000;3812.920654
3938.000000;3811.548828
3939.000000;3810.426270
3940.000000;3809.684814
3941.000000;3808.611816
3942.000000;3807.972168
3943.000000;3807.134277
3944.000000;3806.341309
3945.000000;3805.307373
3946.000000;3804.012695
3947.000000;3802.627441
3948.000000;3801.397217
3949.000000;3800.086914
3950.000000;3799.398193
3951.000000;3798.625000
3952.000000;3798.150391
3953.000000;3797.115723
3954.000000;3795.745361
3955.000000;3794.994141
3956.000000;3790.611328
3957.000000;3781.616455
3958.000000;3779.374023
3959.000000;3777.535156
3960.000000;3775.814453
3961.000000;3774.429443
3962.000000;3773.527588
3963.000000;3772.683105
3964.000000;3771.419189
3965.000000;3770.901123
3966.000000;3770.789795
3967.000000;3771.011230
3968.000000;3771.317383
3969.000000;3771.038574
3970.000000;3770.967285
3971.000000;3771.387207
3972.000000;3772.259277
3973.000000;3772.452637
3974.000000;3772.376709
3975.000000;3772.292969
3976.000000;3772.542236
3977.000000;3772.656738
3978.000000;3773.390869
3979.000000;3774.866943
3980.000000;3775.468018
3981.000000;3775.581055
3982.000000;3775.931641
3983.000000;3774.901611
3984.000000;3773.630371
3985.000000;3773.722412
3986.000000;3774.689453
3987.000000;3774.325195
3988.000000;3774.906982
3989.000000;3775.633545
3990.000000;3776.727783
3991.000000;3777.466309
3992.000000;3777.493164
3993.000000;3777.523438
3994.000000;3779.327637
3995.000000;3781.596191
3996.000000;3780.679932
3997.000000;3780.420654
3998.000000;3780.218018
3999.000000;3780.627930
4000.000000;3780.849121
4001.000000;3780.510498
4002.000000;3780.298340
4003.000000;3780.238770
4004.000000;3780.307617
4005.000000;3780.261963
4006.000000;3780.093750
4007.000000;3779.824951
4008.000000;3779.820557
4009.000000;3779.354492
4010.000000;3779.381836
4011.000000;3779.561768
4012.000000;3779.856689
4013.000000;3780.139648
4014.000000;3780.623047
4015.000000;3780.400391
4016.000000;3780.582031
4017.000000;3780.898438
4018.000000;3780.491211
4019.000000;3779.704102
4020.000000;3780.107666
4021.000000;3778.791260
4022.000000;3778.344727
4023.000000;3778.505371
4024.000000;3778.902344
4025.000000;3778.836182
4026.000000;3778.468018
4027.000000;3779.077148
4028.000000;3779.799072
4029.000000;3779.708008
4030.000000;3779.387695
4031.000000;3779.216064
4032.000000;3779.545166
4033.000000;3779.658936
4034.000000;3779.243408
4035.000000;3778.607666
4036.000000;3778.476318
4037.000000;3778.419434
4038.000000;3778.960205
4039.000000;3779.326416
4040.000000;3779.455078
4041.000000;3779.312744
4042.000000;3779.530518
4043.000000;3779.399170
4044.000000;3777.956787
4045.000000;3777.724854
4046.000000;3778.128906
4047.000000;3778.631348
4048.000000;3778.158936
4049.000000;3777.608398
4050.000000;3777.723145
4051.000000;3778.234619
4052.000000;3778.422363
4053.000000;3778.736084
4054.000000;3779.409424
4055.000000;3779.640137
4056.000000;3779.715088
4057.000000;3779.426758
4058.000000;3779.509521
4059.000000;3779.602539
4060.000000;3779.684570
4061.000000;3779.048584
4062.000000;3779.224609
4063.000000;3779.136475
4064.000000;3779.732910
4065.000000;3779.689453
4066.000000;3780.352783
4067.000000;3780.745117
4068.000000;3780.385498
4069.000000;3780.844238
4070.000000;3780.651367
4071.000000;3780.627930
4072.000000;3780.738037
4073.000000;3779.779785
4074.000000;3778.343262
4075.000000;3778.702637
4076.000000;3778.816162
4077.000000;3778.505615
4078.000000;3778.692383
4079.000000;3778.657715
4080.000000;3777.659668
4081.000000;3777.973877
4082.000000;3778.573242
4083.000000;3778.615723
4084.000000;3779.040039
4085.000000;3778.783447
4086.000000;3778.944580
4087.000000;3778.649414
4088.000000;3778.829102
4089.000000;3779.022949
4090.000000;3778.957031
4091.000000;3778.881348
4092.000000;3778.342285
4093.000000;3778.283203
4094.000000;3779.109863
4095.000000;3779.247070
4096.000000;3779.512939
4097.000000;3779.660400
4098.000000;3779.536133
4099.000000;3779.889404
4100.000000;3779.896240
4101.000000;3778.678955
4102.000000;3778.409424
4103.000000;3778.752930
4104.000000;3778.743164
4105.000000;3778.688232
4106.000000;3778.640137
4107.000000;3778.834229
4108.000000;3779.028076
4109.000000;3778.961426
4110.000000;3779.003662
4111.000000;3779.164307
4112.000000;3779.318359
4113.000000;3778.980957
4114.000000;3779.241699
4115.000000;3779.291016
4116.000000;3779.303223
4117.000000;3779.196289
4118.000000;3778.627441
4119.000000;3779.122559
4120.000000;3779.027832
4121.000000;3779.188477
4122.000000;3779.232910
4123.000000;3779.496826
4124.000000;3779.640137
4125.000000;3779.512207
4126.000000;3779.508057
4127.000000;3779.860840
4128.000000;3779.157227
4129.000000;3778.951172
4130.000000;3778.296143
4131.000000;3778.570801
4132.000000;3778.598877
4133.000000;3779.281006
4134.000000;3779.337158
4135.000000;3779.477783
4136.000000;3779.850342
4137.000000;3779.745850
4138.000000;3779.961426
4139.000000;3779.820557
4140.000000;3779.674561
4141.000000;3779.546631
4142.000000;3779.197998
4143.000000;3779.812500
4144.000000;3780.273926
4145.000000;3779.772705
4146.000000;3778.754395
4147.000000;3779.108154
4148.000000;3779.977051
4149.000000;3780.228760
4150.000000;3780.057617
4151.000000;3780.606934
4152.000000;3780.838867
4153.000000;3781.082764
4154.000000;3780.720215
4155.000000;3780.937500
4156.000000;3781.655273
4157.000000;3781.703857
4158.000000;3781.382324
4159.000000;3781.072510
4160.000000;3781.275146
4161.000000;3780.779053
4162.000000;3780.493164
4163.000000;3780.765381
4164.000000;3780.803955
4165.000000;3780.580078
4166.000000;3780.724121
4167.000000;3781.697021
4168.000000;3782.105957
4169.000000;3781.762939
4170.000000;3780.946533
4171.000000;3781.028076
4172.000000;3781.393555
4173.000000;3781.142090
4174.000000;3779.450439
4175.000000;3779.378418
4176.000000;3779.104248
4177.000000;3778.922607
4178.000000;3778.954834
4179.000000;3779.460938
4180.000000;3779.651367
4181.000000;3779.501221
4182.000000;3779.359619
4183.000000;3778.762939
4184.000000;3779.465332
4185.000000;3780.242676
4186.000000;3780.499023
4187.000000;3780.281982
4188.000000;3780.662842
4189.000000;3780.943604
4190.000000;3780.100586
4191.000000;3779.979004
4192.000000;3780.041016
4193.000000;3779.741455
4194.000000;3779.576172
4195.000000;3779.796387
4196.000000;3780.252441
4197.000000;3779.995117
4198.000000;3780.158447
4199.000000;3780.101074
4200.000000;3779.917236
4201.000000;3779.750732
4202.000000;3779.605225
4203.000000;3779.949707
4204.000000;3780.301758
4205.000000;3779.780762
4206.000000;3779.453857
4207.000000;3779.100098
4208.000000;3779.011719
4209.000000;3778.953125
4210.000000;3778.901367
4211.000000;3779.092041
4212.000000;3779.042236
4213.000000;3778.746094
4214.000000;3779.059814
4215.000000;3779.511475
4216.000000;3779.342041
4217.000000;3779.484131
4218.000000;3779.274902
4219.000000;3780.606934
4220.000000;3779.890137
4221.000000;3779.319092
4222.000000;3779.128418
4223.000000;3779.308594
4224.000000;3779.487549
4225.000000;3779.880127
4226.000000;3779.674561
4227.000000;3779.554443
4228.000000;3779.459229
4229.000000;3779.848145
4230.000000;3779.769287
4231.000000;3779.888916
4232.000000;3780.121582
4233.000000;3779.984619
4234.000000;3779.725342
4235.000000;3780.076416
4236.000000;3780.205811
4237.000000;3780.049316
4238.000000;3780.257324
4239.000000;3780.578613
4240.000000;3780.877930
4241.000000;3780.666260
4242.000000;3780.445801
4243.000000;3779.780762
4244.000000;3779.797852
4245.000000;3779.920898
4246.000000;3780.029053
4247.000000;3779.887695
4248.000000;3780.109131
4249.000000;3780.798096
4250.000000;3780.934814
4251.000000;3780.699951
4252.000000;3780.714600
4253.000000;3780.504395
4254.000000;3780.307373
4255.000000;3780.135010
4256.000000;3779.511719
4257.000000;3779.574463
4258.000000;3779.729980
4259.000000;3779.157471
4260.000000;3779.267578
4261.000000;3779.219727
4262.000000;3778.809814
4263.000000;3778.763428
4264.000000;3779.583984
4265.000000;3779.686768
4266.000000;3778.766846
4267.000000;3778.909668
4268.000000;3779.167236
4269.000000;3779.605225
4270.000000;3779.089600
4271.000000;3779.208740
4272.000000;3779.403809
4273.000000;3779.102051
4274.000000;3779.511230
4275.000000;3779.243652
4276.000000;3779.283203
4277.000000;3779.224609
4278.000000;3778.698242
4279.000000;3778.874512
4280.000000;3779.112793
4281.000000;3779.084717
4282.000000;3779.280273
4283.000000;3779.585449
4284.000000;3780.225342
4285.000000;3780.168945
4286.000000;3780.366455
4287.000000;3780.205811
4288.000000;3780.635254
4289.000000;3783.557129
4290.000000;3788.002441
4291.000000;3787.486328
4292.000000;3786.918701
4293.000000;3787.072998
4294.000000;3786.941895
4295.000000;3786.237061
4296.000000;3786.564941
4297.000000;3786.100586
4298.000000;3785.902100
4299.000000;3785.671387
4300.000000;3785.395752
4301.000000;3785.860840
4302.000000;3785.772461
4303.000000;3785.617188
4304.000000;3785.241699
4305.000000;3785.185303
4306.000000;3785.114502
4307.000000;3785.142578
4308.000000;3784.833008
4309.000000;3783.873047
4310.000000;3783.444092
4311.000000;3782.911133
4312.000000;3782.764893
4313.000000;3782.774658
4314.000000;3782.426758
4315.000000;3782.626465
4316.000000;3781.944824
4317.000000;3782.991211
4318.000000;3783.030273
4319.000000;3783.173340
4320.000000;3783.016602
4321.000000;3782.951172
4322.000000;3783.150635
4323.000000;3782.870850
4324.000000;3782.667725
4325.000000;3782.873047
4326.000000;3782.731201
4327.000000;3782.214600
4328.000000;3782.010254
4329.000000;3782.284180
4330.000000;3781.601074
4331.000000;3781.250977
4332.000000;3781.345215
4333.000000;3781.686279
4334.000000;3781.996094
4335.000000;3782.148926
4336.000000;3782.160889
4337.000000;3782.400879
4338.000000;3780.967285
4339.000000;3780.402832
4340.000000;3781.014404
4341.000000;3781.366943
4342.000000;3781.385254
4343.000000;3780.916260
4344.000000;3780.899170
4345.000000;3780.715820
4346.000000;3780.538818
4347.000000;3780.384277
4348.000000;3780.603027
4349.000000;3780.696045
4350.000000;3780.769775
4351.000000;3780.362549
4352.000000;3780.418701
4353.000000;3780.165771
4354.000000;3780.626221
4355.000000;3780.519287
4356.000000;3780.835693
4357.000000;3780.912354
4358.000000;3781.549561
4359.000000;3781.738037
4360.000000;3781.699463
4361.000000;3781.426514
4362.000000;3781.394531
4363.000000;3781.864014
4364.000000;3781.146973
4365.000000;3780.754883
4366.000000;3780.559814
4367.000000;3780.389648
4368.000000;3780.712646
4369.000000;3781.504639
4370.000000;3781.622803
4371.000000;3781.355469
4372.000000;3781.329834
4373.000000;3781.567383
4374.000000;3781.551514
4375.000000;3781.172607
4376.000000;3781.025635
4377.000000;3781.289307
4378.000000;3781.777344
4379.000000;3781.538330
4380.000000;3780.777100
4381.000000;3779.967285
4382.000000;3780.103760
4383.000000;3779.996582
4384.000000;3780.943848
4385.000000;3781.324219
4386.000000;3781.796387
4387.000000;3781.553711
4388.000000;3781.734375
4389.000000;3782.402588
4390.000000;3782.382080
4391.000000;3782.024902
4392.000000;3781.200439
4393.000000;3781.030029
4394.000000;3780.340576
4395.000000;3780.062256
4396.000000;3779.818604
4397.000000;3779.710693
4398.000000;3779.155029
4399.000000;3779.289551
4400.000000;3779.380859
4401.000000;3779.804688
4402.000000;3779.519287
4403.000000;3778.954590
4404.000000;3778.996582
4405.000000;3779.226074
4406.000000;3780.147949
4407.000000;3779.765137
4408.000000;3780.169678
4409.000000;3780.109375
4410.000000;3780.457764
4411.000000;3779.858154
4412.000000;3779.772949
4413.000000;3780.156494
4414.000000;3780.062744
4415.000000;3779.466309
4416.000000;3779.672119
4417.000000;3779.968750
4418.000000;3779.873047
4419.000000;3779.766357
4420.000000;3780.145020
4421.000000;3780.286133
4422.000000;3780.849609
4423.000000;3781.194336
4424.000000;3781.556885
4425.000000;3781.655762
4426.000000;3781.835449
4427.000000;3781.763672
4428.000000;3781.573486
4429.000000;3782.340820
4430.000000;3782.361816
4431.000000;3781.757568
4432.000000;3781.237549
4433.000000;3781.534912
4434.000000;3781.165527
4435.000000;3780.880859
4436.000000;3780.419922
4437.000000;3780.443115
4438.000000;3780.280273
4439.000000;3779.654785
4440.000000;3779.592773
4441.000000;3780.224609
4442.000000;3780.422852
4443.000000;3780.499023
4444.000000;3780.329590
4445.000000;3780.878906
4446.000000;3780.747559
4447.000000;3780.541260
4448.000000;3780.715576
4449.000000;3781.360107
4450.000000;3781.556641
4451.000000;3781.517822
4452.000000;3781.245361
4453.000000;3781.689453
4454.000000;3781.685791
4455.000000;3780.332764
4456.000000;3779.754639
4457.000000;3779.982178
4458.000000;3780.084961
4459.000000;3779.925537
4460.000000;3780.012939
4461.000000;3780.453125
4462.000000;3779.364990
4463.000000;3779.180664
4464.000000;3779.106934
4465.000000;3780.444580
4466.000000;3780.822754
4467.000000;3780.596680
4468.000000;3780.281250
4469.000000;3780.814697
4470.000000;3781.159668
4471.000000;3780.931152
4472.000000;3781.286621
4473.000000;3781.771484
4474.000000;3781.510010
4475.000000;3780.965820
4476.000000;3780.553223
4477.000000;3780.934814
4478.000000;3783.354248
4479.000000;3785.400391
4480.000000;3784.908691
4481.000000;3785.058838
4482.000000;3784.514404
4483.000000;3783.708984
4484.000000;3783.551025
4485.000000;3783.480225
4486.000000;3782.688965
4487.000000;3781.250244
4488.000000;3779.100830
4489.000000;3776.781006
4490.000000;3774.484619
4491.000000;3769.965088
4492.000000;3762.443604
4493.000000;3752.023193
4494.000000;3745.464844
4495.000000;3738.904297
4496.000000;3730.185791
4497.000000;3723.687744
4498.000000;3718.197510
4499.000000;3712.190186
4500.000000;3704.794678
4501.000000;3697.591064
4502.000000;3690.765381
4503.000000;3683.085693
4504.000000;3674.860596
4505.000000;3668.450928
4506.000000;3662.154541
4507.000000;3655.151123
4508.000000;3647.574219
4509.000000;3639.895020
4510.000000;3633.046875
4511.000000;3625.512451
4512.000000;3617.018799
4513.000000;3609.015869
4514.000000;3600.811523
4515.000000;3593.334229
4516.000000;3585.152832
4517.000000;3576.456299
4518.000000;3566.881348
4519.000000;3557.922852
4520.000000;3551.324951
4521.000000;3544.944580
4522.000000;3537.672363
4523.000000;3531.272461
4524.000000;3524.540527
4525.000000;3517.731445
4526.000000;3510.064453
4527.000000;3502.216553
4528.000000;3495.278809
4529.000000;3487.964844
4530.000000;3479.809082
4531.000000;3470.684326
4532.000000;3462.379395
4533.000000;3455.025879
4534.000000;3447.515625
4535.000000;3439.916992
4536.000000;3432.122070
4537.000000;3421.269775
4538.000000;3404.711182
4539.000000;3406.002441
4540.000000;3431.479248
4541.000000;3401.956299
4542.000000;3390.125244
4543.000000;3380.481201
4544.000000;3370.883301
4545.000000;3362.294922
4546.000000;3353.779785
4547.000000;3346.270996
4548.000000;3338.144287
4549.000000;3330.722168
4550.000000;3323.103027
4551.000000;3315.272461
4552.000000;3307.373047
4553.000000;3299.564453
4554.000000;3291.754395
4555.000000;3281.191162
4556.000000;3266.641602
4557.000000;3258.353027
4558.000000;3250.091553
4559.000000;3242.571289
4560.000000;3234.507324
4561.000000;3227.426025
4562.000000;3220.288086
4563.000000;3212.669922
4564.000000;3205.290527
4565.000000;3198.515137
4566.000000;3191.384766
4567.000000;3184.372070
4568.000000;3177.050537
4569.000000;3169.853027
4570.000000;3162.654541
4571.000000;3154.866943
4572.000000;3147.325195
4573.000000;3140.001465
4574.000000;3131.819336
4575.000000;3124.729492
4576.000000;3117.763916
4577.000000;3110.993896
4578.000000;3104.085449
4579.000000;3097.542480
4580.000000;3090.960693
4581.000000;3084.196533
4582.000000;3076.939697
4583.000000;3069.467773
4584.000000;3062.162598
4585.000000;3055.395752
4586.000000;3049.138184
4587.000000;3041.576172
4588.000000;3034.409668
4589.000000;3026.884277
4590.000000;3020.072754
4591.000000;3018.137939
4592.000000;3030.567383
4593.000000;3016.827393
4594.000000;3008.394531
4595.000000;2999.658447
4596.000000;2986.580811
4597.000000;2975.814941
4598.000000;2967.940186
4599.000000;2959.916748
4600.000000;2950.890625
4601.000000;2940.232178
4602.000000;2929.280762
4603.000000;2920.474365
4604.000000;2912.354004
4605.000000;2904.437012
4606.000000;2896.725098
4607.000000;2889.356689
4608.000000;2881.929688
4609.000000;2873.484375
4610.000000;2864.993896
4611.000000;2857.449219
4612.000000;2849.972412
4613.000000;2842.901123
4614.000000;2835.208984
4615.000000;2828.934082
4616.000000;2822.384766
4617.000000;2815.867432
4618.000000;2806.537354
4619.000000;2798.615479
4620.000000;2790.866455
4621.000000;2784.608887
4622.000000;2782.031738
4623.000000;2774.564941
4624.000000;2766.947021
4625.000000;2759.335205
4626.000000;2752.635498
4627.000000;2745.297119
4628.000000;2737.804443
4629.000000;2730.471924
4630.000000;2722.848389
4631.000000;2715.115967
4632.000000;2707.686523
4633.000000;2700.132080
4634.000000;2692.724854
4635.000000;2685.276123
4636.000000;2678.103516
4637.000000;2670.383789
4638.000000;2662.771240
4639.000000;2656.221680
4640.000000;2648.940674
4641.000000;2641.809326
4642.000000;2635.537109
4643.000000;2628.678955
4644.000000;2620.911865
4645.000000;2613.232422
4646.000000;2606.277832
4647.000000;2599.142578
4648.000000;2593.190674
4649.000000;2586.086426
4650.000000;2578.958740
4651.000000;2573.187256
4652.000000;2566.334961
4653.000000;2558.304688
4654.000000;2551.334473
4655.000000;2542.506104
4656.000000;2534.602051
4657.000000;2527.463867
4658.000000;2520.566895
4659.000000;2513.570068
4660.000000;2506.438965
4661.000000;2498.843506
4662.000000;2491.158691
4663.000000;2484.248779
4664.000000;2477.764404
4665.000000;2465.536621
4666.000000;2439.751709
4667.000000;2435.760498
4668.000000;2432.509766
4669.000000;2425.309326
4670.000000;2419.086182
4671.000000;2414.281738
4672.000000;2406.707764
4673.000000;2399.261230
4674.000000;2392.606934
4675.000000;2385.803223
4676.000000;2379.543701
4677.000000;2372.624512
4678.000000;2365.211914
4679.000000;2357.921631
4680.000000;2350.449463
4681.000000;2342.637695
4682.000000;2335.129883
4683.000000;2328.195313
4684.000000;2320.503418
4685.000000;2312.333496
4686.000000;2304.511963
4687.000000;2297.166748
4688.000000;2289.934814
4689.000000;2282.629883
4690.000000;2275.108887
4691.000000;2263.956299
4692.000000;2250.328613
4693.000000;2243.512207
4694.000000;2236.654053
4695.000000;2230.950195
4696.000000;2224.902832
4697.000000;2218.652588
4698.000000;2211.919189
4699.000000;2205.007080
4700.000000;2197.976318
4701.000000;2190.911865
4702.000000;2181.449219
4703.000000;2172.096924
4704.000000;2165.149658
4705.000000;2158.002441
4706.000000;2150.016846
4707.000000;2142.549561
4708.000000;2134.173828
4709.000000;2127.003418
4710.000000;2120.024414
4711.000000;2113.005371
4712.000000;2105.892822
4713.000000;2098.175049
4714.000000;2090.312500
4715.000000;2082.905518
4716.000000;2075.273926
4717.000000;2068.248291
4718.000000;2062.031006
4719.000000;2055.165283
4720.000000;2047.912476
4721.000000;2039.813354
4722.000000;2032.793823
4723.000000;2025.531616
4724.000000;2016.271484
4725.000000;2008.480469
4726.000000;2000.973511
4727.000000;1994.052734
4728.000000;1987.123047
4729.000000;1981.980713
4730.000000;1977.912476
4731.000000;1970.844116
4732.000000;1963.232788
4733.000000;1955.766357
4734.000000;1948.610229
4735.000000;1938.886841
4736.000000;1928.709839
4737.000000;1921.300659
4738.000000;1914.227295
4739.000000;1908.090454
4740.000000;1901.618896
4741.000000;1894.647827
4742.000000;1887.363403
4743.000000;1880.869141
4744.000000;1874.043335
4745.000000;1861.517090
4746.000000;1838.029907
4747.000000;1840.266357
4748.000000;1834.958252
4749.000000;1827.559814
4750.000000;1820.291626
4751.000000;1813.890503
4752.000000;1806.019653
4753.000000;1798.316528
4754.000000;1790.799072
4755.000000;1778.846924
4756.000000;1763.472534
4757.000000;1764.865845
4758.000000;1757.648193
4759.000000;1749.717163
4760.000000;1742.604614
4761.000000;1735.141968
4762.000000;1727.818359
4763.000000;1720.097534
4764.000000;1712.075195
4765.000000;1704.634277
4766.000000;1698.212158
4767.000000;1692.028076
4768.000000;1685.073975
4769.000000;1677.603394
4770.000000;1670.062256
4771.000000;1663.193359
4772.000000;1655.866943
4773.000000;1648.569336
4774.000000;1640.676392
4775.000000;1633.036255
4776.000000;1625.493042
4777.000000;1617.437988
4778.000000;1609.469360
4779.000000;1601.032715
4780.000000;1594.220581
4781.000000;1586.308228
4782.000000;1578.817505
4783.000000;1572.428345
4784.000000;1565.833008
4785.000000;1558.022217
4786.000000;1550.461426
4787.000000;1542.510986
4788.000000;1534.768921
4789.000000;1528.305908
4790.000000;1521.186157
4791.000000;1516.739868
4792.000000;1516.856201
4793.000000;1510.099487
4794.000000;1502.647705
4795.000000;1495.377686
4796.000000;1488.206421
4797.000000;1480.347534
4798.000000;1472.223389
4799.000000;1463.382568
4800.000000;1455.935059
4801.000000;1447.361328
4802.000000;1439.457642
4803.000000;1432.151855
4804.000000;1424.256470
4805.000000;1416.452637
4806.000000;1408.924072
4807.000000;1401.728271
4808.000000;1395.753052
4809.000000;1388.194580
4810.000000;1379.660767
4811.000000;1371.102417
4812.000000;1362.924683
4813.000000;1354.869019
4814.000000;1346.808350
4815.000000;1338.625732
4816.000000;1330.880737
4817.000000;1323.227417
4818.000000;1311.509033
4819.000000;1291.428711
4820.000000;1285.212158
4821.000000;1279.507080
4822.000000;1273.300293
4823.000000;1266.322754
4824.000000;1258.672974
4825.000000;1251.381470
4826.000000;1243.817139
4827.000000;1235.914795
4828.000000;1228.797974
4829.000000;1221.367798
4830.000000;1212.854492
4831.000000;1204.444458
4832.000000;1196.097046
4833.000000;1187.909424
4834.000000;1179.277710
4835.000000;1170.571411
4836.000000;1162.646729
4837.000000;1154.444214
4838.000000;1146.099609
4839.000000;1138.148438
4840.000000;1130.822876
4841.000000;1123.757202
4842.000000;1115.907959
4843.000000;1107.933594
4844.000000;1099.263794
4845.000000;1091.191528
4846.000000;1082.718750
4847.000000;1073.800171
4848.000000;1065.950684
4849.000000;1058.030762
4850.000000;1050.284790
4851.000000;1042.796875
4852.000000;1035.204834
4853.000000;1027.517334
4854.000000;1019.672058
4855.000000;1011.073364
4856.000000;1002.710632
4857.000000;994.075500
4858.000000;985.824585
4859.000000;977.763245
4860.000000;970.188965
4861.000000;959.957397
4862.000000;950.261414
4863.000000;942.672119
4864.000000;935.926636
4865.000000;926.386963
4866.000000;917.318970
4867.000000;912.603271
4868.000000;906.786072
4869.000000;899.138611
4870.000000;892.551453
4871.000000;885.992188
4872.000000;879.254333
4873.000000;872.285034
4874.000000;864.967896
4875.000000;857.671509
4876.000000;849.723572
4877.000000;842.510864
4878.000000;835.121948
4879.000000;827.805664
4880.000000;820.932373
4881.000000;813.980103
4882.000000;806.927917
4883.000000;799.309021
4884.000000;791.888306
4885.000000;784.327393
4886.000000;776.567810
4887.000000;768.650391
4888.000000;761.428833
4889.000000;750.915161
4890.000000;739.088318
4891.000000;732.322815
4892.000000;727.257080
4893.000000;724.630737
4894.000000;714.817261
4895.000000;705.128235
4896.000000;697.188232
4897.000000;689.380127
