tick;adc
3726.000000;-1.345703
3727.000000;1.663818
3728.000000;5.933838
3729.000000;5.647949
3730.000000;-1.436035
3731.000000;-3.485596
3732.000000;4.111572
3733.000000;3.219238
3734.000000;11.570801
3735.000000;-2.394043
3736.000000;2.913086
3737.000000;1.719727
3738.000000;-6.755127
3739.000000;1.268066
3740.000000;0.455566
3741.000000;6.212402
3742.000000;0.079102
3743.000000;1.597168
3744.000000;-1.195313
3745.000000;-3.198486
3746.000000;0.307373
3747.000000;5.631592
3748.000000;4.202881
3749.000000;2.541016
3750.000000;-7.442139
3751.000000;2.421387
3752.000000;7.487793
3753.000000;3.319580
3754.000000;-8.199219
3755.000000;3.589355
3756.000000;2.029785
3757.000000;-0.293457
3758.000000;1.784668
3759.000000;-0.111328
3760.000000;4.657471
3761.000000;-3.655518
3762.000000;3.709717
3763.000000;-0.291748
3764.000000;1.599365
3765.000000;5.074463
3766.000000;3.533691
3767.000000;2.053223
3768.000000;-7.768311
3769.000000;4.000000
3770.000000;1.305908
3771.000000;-1.791260
3772.000000;2.596436
3773.000000;-4.819580
3774.000000;1.430420
3775.000000;1.083496
3776.000000;1.064697
3777.000000;5.506104
3778.000000;-5.075928
3779.000000;-5.419434
3780.000000;5.523682
3781.000000;6.618896
3782.000000;5.013184
3783.000000;3.650146
3784.000000;0.197021
3785.000000;-5.520996
3786.000000;2.846680
3787.000000;1.979004
3788.000000;1.340332
3789.000000;5.399658
3790.000000;-7.146973
3791.000000;-2.370605
3792.000000;2.236084
3793.000000;0.426025
3794.000000;3.077637
3795.000000;-0.387207
3796.000000;2.354980
3797.000000;2.793701
3798.000000;3.664063
3799.000000;-0.358154
3800.000000;-0.478516
3801.000000;2.614746
3802.000000;-0.633301
3803.000000;-4.093750
3804.000000;-2.410889
3805.000000;-0.822754
3806.000000;8.158447
3807.000000;-2.426758
3808.000000;3.833496
3809.000000;-4.287109
3810.000000;1.331299
3811.000000;0.640869
3812.000000;3.165527
3813.000000;-2.317871
3814.000000;0.875977
3815.000000;0.984619
3816.000000;0.724609
3817.000000;0.500488
3818.000000;-6.797852
3819.000000;-1.630615
3820.000000;-2.723145
3821.000000;16.661621
3822.000000;13.047363
3823.000000;2.340088
3824.000000;8.329834
3825.000000;10.559082
3826.000000;1.194336
3827.000000;0.233887
3828.000000;-2.044922
3829.000000;-2.446533
3830.000000;-2.393555
3831.000000;-2.263916
3832.000000;1.422852
3833.000000;6.578369
3834.000000;0.443115
3835.000000;-6.069580
3836.000000;-2.463867
3837.000000;-0.118164
3838.000000;2.910400
3839.000000;0.116455
3840.000000;-0.374268
3841.000000;-0.403809
3842.000000;1.463135
3843.000000;-3.543457
3844.000000;0.065430
3845.000000;1.285400
3846.000000;-2.760986
3847.000000;-2.072998
3848.000000;-3.812012
3849.000000;-3.173828
3850.000000;4.652344
3851.000000;3.502441
3852.000000;1.750244
3853.000000;-0.280273
3854.000000;-2.331055
3855.000000;-2.524902
3856.000000;1.229736
3857.000000;0.222412
3858.000000;-2.712646
3859.000000;-4.592041
3860.000000;3.555664
3861.000000;6.546387
3862.000000;-1.541992
3863.000000;-5.572021
3864.000000;-3.636719
3865.000000;2.727539
3866.000000;-2.158691
3867.000000;0.038574
3868.000000;1.145020
3869.000000;-2.812012
3870.000000;-2.928223
3871.000000;-4.304932
3872.000000;5.653076
3873.000000;1.621582
3874.000000;6.723633
3875.000000;-0.426270
3876.000000;-1.252686
3877.000000;0.794678
3878.000000;-0.325684
3879.000000;-4.011719
3880.000000;-3.629883
3881.000000;3.393066
3882.000000;0.900146
3883.000000;-2.528320
3884.000000;-1.020508
3885.000000;3.130371
3886.000000;0.378906
3887.000000;-6.477295
3888.000000;-3.467041
3889.000000;3.870850
3890.000000;3.997070
3891.000000;-6.751709
3892.000000;-2.238281
3893.000000;0.233887
3894.000000;2.391602
3895.000000;-7.280518
3896.000000;0.471924
3897.000000;0.461914
3898.000000;2.325684
3899.000000;-10.864990
3900.000000;-1.434326
3901.000000;0.768311
3902.000000;2.220459
3903.000000;-0.773926
3904.000000;0.576904
3905.000000;3.635254
3906.000000;1.031006
3907.000000;-1.097168
3908.000000;-0.461914
3909.000000;2.952148
3910.000000;1.592285
3911.000000;-1.542480
3912.000000;3.642822
3913.000000;0.322510
3914.000000;0.192871
3915.000000;-6.723145
3916.000000;4.100098
3917.000000;-3.153076
3918.000000;0.648193
3919.000000;0.380859
3920.000000;-1.985107
3921.000000;0.007324
3922.000000;-1.045898
3923.000000;-7.353516
3924.000000;5.774902
3925.000000;1.698975
3926.000000;0.185303
3927.000000;-4.087646
3928.000000;0.489014
3929.000000;-0.382324
3930.000000;-12.240479
3931.000000;-7.560791
3932.000000;2.983154
3933.000000;7.810547
3934.000000;5.907715
3935.000000;-3.274658
3936.000000;4.232178
3937.000000;-1.305176
3938.000000;2.253418
3939.000000;-0.139648
3940.000000;-3.029297
3941.000000;0.691406
3942.000000;-2.701416
3943.000000;-0.010010
3944.000000;-0.513916
3945.000000;1.541504
3946.000000;2.958252
3947.000000;2.733643
3948.000000;0.573975
3949.000000;0.925293
3950.000000;-3.952637
3951.000000;-1.822510
3952.000000;-3.387695
3953.000000;2.573975
3954.000000;4.040771
3955.000000;-2.022217
3956.000000;25.952637
3957.000000;-2.187988
3958.000000;-7.068848
3959.000000;-9.706787
3960.000000;-8.556885
3961.000000;-9.072266
3962.000000;-10.195313
3963.000000;-7.004883
3964.000000;-2.960693
3965.000000;-9.615479
3966.000000;-7.937256
3967.000000;-9.593750
3968.000000;-4.267090
3969.000000;-4.215820
3970.000000;-5.637939
3971.000000;-8.354248
3972.000000;-7.084717
3973.000000;-2.240967
3974.000000;-3.654785
3975.000000;-3.357910
3976.000000;-6.611816
3977.000000;-3.278564
3978.000000;-9.661133
3979.000000;-6.743164
3980.000000;-3.179932
3981.000000;-1.091064
3982.000000;-4.626953
3983.000000;7.119385
3984.000000;3.531250
3985.000000;-9.184326
3986.000000;-12.604004
3987.000000;5.461670
3988.000000;-8.530273
3989.000000;-4.390869
3990.000000;-8.271729
3991.000000;0.707764
3992.000000;0.764404
3993.000000;-0.236084
3994.000000;-14.478516
3995.000000;4.555420
3996.000000;9.963379
3997.000000;0.458008
3998.000000;-0.286133
3999.000000;-5.130859
4000.000000;-1.813477
4001.000000;2.790527
4002.000000;1.049805
4003.000000;-0.723145
4004.000000;-1.770996
4005.000000;-0.437988
4006.000000;0.614990
4007.000000;1.178223
4008.000000;-1.282227
4009.000000;2.352783
4010.000000;-2.084717
4011.000000;-2.794434
4012.000000;-2.741699
4013.000000;-1.653320
4014.000000;-2.706055
4015.000000;3.648926
4016.000000;-0.970947
4017.000000;-2.152344
4018.000000;3.833740
4019.000000;5.322021
4020.000000;-6.144775
4021.000000;9.391602
4022.000000;-3.436523
4023.000000;-4.612305
4024.000000;-4.868896
4025.000000;0.680420
4026.000000;2.650879
4027.000000;-5.685547
4028.000000;-4.308594
4029.000000;3.000732
4030.000000;3.327148
4031.000000;0.819336
4032.000000;-3.681641
4033.000000;-0.995605
4034.000000;3.177246
4035.000000;3.897705
4036.000000;-1.586182
4037.000000;-1.815430
4038.000000;-5.782959
4039.000000;-1.946777
4040.000000;0.179932
4041.000000;2.099854
4042.000000;-1.408447
4043.000000;1.339844
4044.000000;10.775879
4045.000000;-5.293945
4046.000000;-6.079590
4047.000000;-4.713135
4048.000000;4.574707
4049.000000;3.414307
4050.000000;-3.010742
4051.000000;-5.485596
4052.000000;-0.865723
4053.000000;-1.908691
4054.000000;-4.019531
4055.000000;0.969971
4056.000000;0.989502
4057.000000;3.102295
4058.000000;-0.950684
4059.000000;-1.250488
4060.000000;-0.973877
4061.000000;4.681396
4062.000000;-3.271240
4063.000000;-0.292480
4064.000000;-5.462158
4065.000000;1.660645
4066.000000;-4.650391
4067.000000;-0.666260
4068.000000;4.470703
4069.000000;-3.315186
4070.000000;2.486572
4071.000000;0.081543
4072.000000;-1.264160
4073.000000;7.029541
4074.000000;7.225830
4075.000000;-9.896973
4076.000000;-2.194336
4077.000000;1.246338
4078.000000;-2.509521
4079.000000;-0.145264
4080.000000;7.239746
4081.000000;-6.188965
4082.000000;-5.137207
4083.000000;0.722656
4084.000000;-2.509277
4085.000000;3.580322
4086.000000;-1.001953
4087.000000;2.379639
4088.000000;-2.034912
4089.000000;-1.781494
4090.000000;0.698730
4091.000000;0.601074
4092.000000;3.813721
4093.000000;-1.267822
4094.000000;-7.759766
4095.000000;1.266602
4096.000000;-0.902588
4097.000000;0.214111
4098.000000;2.034424
4099.000000;-2.252441
4100.000000;0.909912
4101.000000;9.825439
4102.000000;-2.871826
4103.000000;-5.113281
4104.000000;-0.634033
4105.000000;0.065674
4106.000000;0.037598
4107.000000;-1.914307
4108.000000;-1.439697
4109.000000;0.917969
4110.000000;-0.213135
4111.000000;-1.277100
4112.000000;-0.984375
4113.000000;2.946045
4114.000000;-2.521240
4115.000000;-0.392822
4116.000000;-0.130859
4117.000000;0.744873
4118.000000;3.974121
4119.000000;-5.681885
4120.000000;1.004883
4121.000000;-1.476318
4122.000000;-0.261475
4123.000000;-1.894043
4124.000000;-0.422607
4125.000000;1.655273
4126.000000;0.199707
4127.000000;-2.851563
4128.000000;6.029053
4129.000000;-0.300781
4130.000000;3.419434
4131.000000;-5.106445
4132.000000;-1.264648
4133.000000;-5.782715
4134.000000;1.709229
4135.000000;0.029297
4136.000000;-1.967773
4137.000000;2.195068
4138.000000;-1.027344
4139.000000;1.691650
4140.000000;1.181641
4141.000000;0.533203
4142.000000;1.920166
4143.000000;-6.038330
4144.000000;-2.449707
4145.000000;5.358887
4146.000000;7.483643
4147.000000;-6.613770
4148.000000;-7.206055
4149.000000;0.476318
4150.000000;3.105469
4151.000000;-3.233643
4152.000000;0.190430
4153.000000;-0.358643
4154.000000;4.302979
4155.000000;-1.556641
4156.000000;-5.148926
4157.000000;2.166748
4158.000000;3.958984
4159.000000;2.471436
4160.000000;-2.418945
4161.000000;3.419434
4162.000000;0.760254
4163.000000;-3.468994
4164.000000;-0.641846
4165.000000;1.798096
4166.000000;-1.335205
4167.000000;-7.367432
4168.000000;0.813232
4169.000000;5.187012
4170.000000;7.114502
4171.000000;-3.142334
4172.000000;-3.939209
4173.000000;2.167969
4174.000000;12.750977
4175.000000;-11.531494
4176.000000;2.680908
4177.000000;-0.753662
4178.000000;-1.765625
4179.000000;-4.846680
4180.000000;-0.399658
4181.000000;2.052490
4182.000000;1.400391
4183.000000;4.189209
4184.000000;-7.406006
4185.000000;-4.537598
4186.000000;0.532227
4187.000000;3.725586
4188.000000;-1.989990
4189.000000;-0.894287
4190.000000;7.675781
4191.000000;-1.212646
4192.000000;-1.851318
4193.000000;1.385010
4194.000000;0.157471
4195.000000;-2.849365
4196.000000;-3.841797
4197.000000;3.093506
4198.000000;-1.089355
4199.000000;0.642090
4200.000000;1.348145
4201.000000;0.751465
4202.000000;0.242920
4203.000000;-3.625244
4204.000000;-2.530518
4205.000000;4.970703
4206.000000;1.773682
4207.000000;1.412354
4208.000000;-1.233643
4209.000000;-1.150391
4210.000000;-0.753662
4211.000000;-2.253662
4212.000000;0.290771
4213.000000;2.186523
4214.000000;-3.123779
4215.000000;-3.349121
4216.000000;2.537354
4217.000000;-0.606445
4218.000000;1.938965
4219.000000;-10.382324
4220.000000;12.038086
4221.000000;0.524414
4222.000000;-0.262451
4223.000000;-3.324951
4224.000000;-2.452881
4225.000000;-3.254639
4226.000000;2.449219
4227.000000;0.977051
4228.000000;0.188965
4229.000000;-3.821289
4230.000000;0.810547
4231.000000;-0.960693
4232.000000;-1.780029
4233.000000;1.431396
4234.000000;1.919922
4235.000000;-3.529297
4236.000000;-0.982666
4237.000000;1.382324
4238.000000;-1.749756
4239.000000;-2.384766
4240.000000;-1.542480
4241.000000;2.728271
4242.000000;1.908203
4243.000000;4.399902
4244.000000;-2.916016
4245.000000;-2.709717
4246.000000;-1.686523
4247.000000;0.861084
4248.000000;-2.021240
4249.000000;-5.184326
4250.000000;1.184814
4251.000000;3.158203
4252.000000;0.127686
4253.000000;1.364502
4254.000000;0.743164
4255.000000;0.204834
4256.000000;3.491943
4257.000000;-3.228760
4258.000000;-2.726807
4259.000000;3.791748
4260.000000;-2.611572
4261.000000;-0.518066
4262.000000;2.491699
4263.000000;-1.060791
4264.000000;-7.432617
4265.000000;1.466309
4266.000000;8.157715
4267.000000;-3.862549
4268.000000;-2.810547
4269.000000;-3.425781
4270.000000;5.174072
4271.000000;-1.625977
4272.000000;-1.827148
4273.000000;2.359375
4274.000000;-3.700439
4275.000000;2.516113
4276.000000;-0.702637
4277.000000;0.020752
4278.000000;3.529297
4279.000000;-3.173096
4280.000000;-2.701172
4281.000000;0.203613
4282.000000;-1.405762
4283.000000;-1.950195
4284.000000;-3.936523
4285.000000;2.935791
4286.000000;-0.299561
4287.000000;2.084473
4288.000000;-3.175293
4289.000000;-21.298340
4290.000000;12.010254
4291.000000;11.332764
4292.000000;8.273193
4293.000000;-0.267822
4294.000000;3.373779
4295.000000;6.846924
4296.000000;-3.891357
4297.000000;5.604736
4298.000000;1.462158
4299.000000;3.070557
4300.000000;2.722412
4301.000000;-3.062500
4302.000000;2.963867
4303.000000;3.223877
4304.000000;4.495117
4305.000000;0.701904
4306.000000;1.599609
4307.000000;0.850586
4308.000000;3.866699
4309.000000;7.722656
4310.000000;-0.138672
4311.000000;3.156982
4312.000000;-0.931641
4313.000000;-0.406250
4314.000000;3.112549
4315.000000;-1.735352
4316.000000;6.231689
4317.000000;-9.523193
4318.000000;4.523438
4319.000000;1.168457
4320.000000;3.711914
4321.000000;2.041504
4322.000000;-0.258789
4323.000000;3.743896
4324.000000;2.214111
4325.000000;-1.067383
4326.000000;2.240479
4327.000000;4.882324
4328.000000;0.823486
4329.000000;-2.230225
4330.000000;6.042480
4331.000000;1.133789
4332.000000;-1.282471
4333.000000;-2.419922
4334.000000;-1.022461
4335.000000;0.989990
4336.000000;2.195313
4337.000000;0.035645
4338.000000;12.751953
4339.000000;-4.629639
4340.000000;-6.354004
4341.000000;-1.933594
4342.000000;1.375488
4343.000000;4.908203
4344.000000;-0.442871
4345.000000;0.891113
4346.000000;0.606201
4347.000000;0.308838
4348.000000;-2.558350
4349.000000;-0.846680
4350.000000;-0.234863
4351.000000;3.592285
4352.000000;-1.140137
4353.000000;1.480713
4354.000000;-4.288086
4355.000000;1.482422
4356.000000;-2.044922
4357.000000;0.324463
4358.000000;-3.981689
4359.000000;0.986328
4360.000000;2.127930
4361.000000;3.219238
4362.000000;0.135498
4363.000000;-3.878662
4364.000000;6.387451
4365.000000;1.096191
4366.000000;-0.004883
4367.000000;-0.235840
4368.000000;-3.789063
4369.000000;-6.082764
4370.000000;1.913574
4371.000000;3.960449
4372.000000;0.751709
4373.000000;-1.734863
4374.000000;0.535400
4375.000000;3.312500
4376.000000;0.414307
4377.000000;-2.790039
4378.000000;-3.712158
4379.000000;3.312744
4380.000000;6.356689
4381.000000;3.816162
4382.000000;-4.600830
4383.000000;-0.952637
4384.000000;-8.227783
4385.000000;0.280518
4386.000000;-1.358398
4387.000000;4.672119
4388.000000;-0.203613
4389.000000;-4.187744
4390.000000;2.681641
4391.000000;4.221680
4392.000000;6.201904
4393.000000;-1.832031
4394.000000;3.328369
4395.000000;-1.243408
4396.000000;-0.368652
4397.000000;-1.061523
4398.000000;2.900146
4399.000000;-3.339111
4400.000000;-1.706299
4401.000000;-3.478271
4402.000000;3.315674
4403.000000;4.460693
4404.000000;-1.924805
4405.000000;-2.826660
4406.000000;-7.129639
4407.000000;6.509033
4408.000000;-2.873535
4409.000000;1.866455
4410.000000;-2.043213
4411.000000;5.604248
4412.000000;-0.589355
4413.000000;-3.809082
4414.000000;1.016113
4415.000000;4.713867
4416.000000;-3.293701
4417.000000;-2.849609
4418.000000;1.084473
4419.000000;1.082031
4420.000000;-2.993164
4421.000000;-0.383301
4422.000000;-3.513916
4423.000000;-0.469482
4424.000000;-0.766113
4425.000000;1.387207
4426.000000;0.151367
4427.000000;1.738281
4428.000000;2.031006
4429.000000;-6.037354
4430.000000;2.069336
4431.000000;5.747559
4432.000000;2.720459
4433.000000;-4.301758
4434.000000;2.107178
4435.000000;1.009277
4436.000000;2.263428
4437.000000;-2.224121
4438.000000;-0.002686
4439.000000;3.828857
4440.000000;-1.931396
4441.000000;-6.281250
4442.000000;-0.318848
4443.000000;0.629395
4444.000000;2.404053
4445.000000;-3.778809
4446.000000;2.629150
4447.000000;2.268066
4448.000000;-1.388672
4449.000000;-4.776367
4450.000000;0.655762
4451.000000;2.051025
4452.000000;3.256592
4453.000000;-3.376465
4454.000000;0.998291
4455.000000;11.012451
4456.000000;-2.187744
4457.000000;-4.778564
4458.000000;-2.316406
4459.000000;0.678955
4460.000000;-1.139160
4461.000000;-3.661377
4462.000000;9.221680
4463.000000;-2.782227
4464.000000;-1.427246
4465.000000;-11.783447
4466.000000;3.565918
4467.000000;3.857178
4468.000000;3.238525
4469.000000;-4.575439
4470.000000;-1.628174
4471.000000;3.090332
4472.000000;-2.086426
4473.000000;-2.581055
4474.000000;3.958984
4475.000000;4.840576
4476.000000;1.880127
4477.000000;-4.756836
4478.000000;-18.668701
4479.000000;13.690918
4480.000000;6.006592
4481.000000;1.718262
4482.000000;6.513916
4483.000000;5.647217
4484.000000;-0.884033
4485.000000;0.196289
4486.000000;6.215088
4487.000000;8.265869
4488.000000;9.583496
4489.000000;2.717285
4490.000000;8.841553
4491.000000;13.417480
4492.000000;18.326416
4493.000000;9.717041
4494.000000;5.609619
4495.000000;10.746826
4496.000000;7.030273
4497.000000;3.196045
4498.000000;2.822754
4499.000000;7.531494
4500.000000;7.874512
4501.000000;5.609619
4502.000000;6.674561
4503.000000;9.307129
4504.000000;5.303955
4505.000000;0.571777
4506.000000;5.034668
4507.000000;6.767334
4508.000000;8.200928
4509.000000;4.226074
4510.000000;4.116699
4511.000000;8.934082
4512.000000;5.636230
4513.000000;8.276611
4514.000000;2.066895
4515.000000;5.808594
4516.000000;7.107910
4517.000000;8.349121
4518.000000;10.583252
4519.000000;-2.842285
4520.000000;-3.777832
4521.000000;-2.795898
4522.000000;6.217529
4523.000000;-2.310547
4524.000000;2.573242
4525.000000;3.184326
4526.000000;9.333252
4527.000000;5.802490
4528.000000;-1.745361
4529.000000;3.426514
4530.000000;8.727783
4531.000000;10.542969
4532.000000;-4.552246
4533.000000;-0.293213
4534.000000;1.625000
4535.000000;2.576172
4536.000000;3.819580
4537.000000;25.984863
4538.000000;-11.445801
4539.000000;-76.798096
4540.000000;54.613281
4541.000000;29.239014
4542.000000;8.062012
4543.000000;4.098145
4544.000000;-2.561279
4545.000000;-3.717041
4546.000000;-3.568359
4547.000000;-10.383545
4548.000000;-1.012695
4549.000000;-7.618408
4550.000000;-2.972168
4551.000000;-1.035156
4552.000000;-1.112793
4553.000000;-2.346680
4554.000000;-2.284180
4555.000000;18.544189
4556.000000;-6.482422
4557.000000;-7.505371
4558.000000;-6.497314
4559.000000;-10.764160
4560.000000;-3.330322
4561.000000;-10.669434
4562.000000;-5.983154
4563.000000;-2.207275
4564.000000;-4.643799
4565.000000;-8.497070
4566.000000;-2.499023
4567.000000;-5.286621
4568.000000;-1.439453
4569.000000;-4.003662
4570.000000;-3.419189
4571.000000;0.847412
4572.000000;-2.608643
4573.000000;-4.555908
4574.000000;2.650879
4575.000000;-7.513916
4576.000000;-6.010498
4577.000000;-6.505859
4578.000000;-3.197998
4579.000000;-6.342041
4580.000000;-3.312012
4581.000000;-2.766357
4582.000000;0.874023
4583.000000;0.533447
4584.000000;-1.952637
4585.000000;-6.318115
4586.000000;-7.888916
4587.000000;5.253418
4588.000000;-2.023926
4589.000000;0.528564
4590.000000;-5.985596
4591.000000;-40.962158
4592.000000;32.645264
4593.000000;19.274902
4594.000000;-0.888916
4595.000000;16.025879
4596.000000;11.144775
4597.000000;3.103516
4598.000000;-7.146729
4599.000000;0.557373
4600.000000;6.995361
4601.000000;11.229248
4602.000000;-1.735107
4603.000000;0.995361
4604.000000;-5.562988
4605.000000;-2.877441
4606.000000;-3.002197
4607.000000;-4.202148
4608.000000;-2.272949
4609.000000;6.333496
4610.000000;3.677734
4611.000000;-4.539307
4612.000000;-3.501953
4613.000000;-5.348145
4614.000000;1.559814
4615.000000;-9.757568
4616.000000;-1.648193
4617.000000;-4.079102
4618.000000;19.525879
4619.000000;-16.457764
4620.000000;13.143799
4621.000000;-25.098145
4622.000000;8.393066
4623.000000;5.308594
4624.000000;6.697754
4625.000000;4.867920
4626.000000;-2.806152
4627.000000;3.939209
4628.000000;4.903320
4629.000000;2.954346
4630.000000;5.047363
4631.000000;4.786621
4632.000000;1.644531
4633.000000;3.151855
4634.000000;1.825195
4635.000000;2.582275
4636.000000;0.529053
4637.000000;5.350098
4638.000000;3.348877
4639.000000;-4.827393
4640.000000;3.395752
4641.000000;1.814697
4642.000000;-4.632568
4643.000000;2.860107
4644.000000;8.655518
4645.000000;5.125977
4646.000000;-1.556641
4647.000000;0.592773
4648.000000;-7.861572
4649.000000;6.251221
4650.000000;3.028564
4651.000000;-7.875244
4652.000000;5.893799
4653.000000;10.872070
4654.000000;-2.209473
4655.000000;13.692871
4656.000000;-7.768311
4657.000000;-1.391113
4658.000000;-2.997559
4659.000000;-0.987793
4660.000000;0.501221
4661.000000;3.967285
4662.000000;3.343750
4663.000000;-3.816895
4664.000000;-5.860107
4665.000000;40.398193
4666.000000;-25.244629
4667.000000;-26.149414
4668.000000;-13.404053
4669.000000;7.291992
4670.000000;-14.390625
4671.000000;0.731445
4672.000000;-0.247070
4673.000000;-1.452881
4674.000000;-7.668213
4675.000000;-1.591797
4676.000000;-8.509521
4677.000000;5.330078
4678.000000;-0.093506
4679.000000;-1.706787
4680.000000;-0.497070
4681.000000;1.467041
4682.000000;-1.817627
4683.000000;-6.078613
4684.000000;2.345215
4685.000000;4.009521
4686.000000;-0.380615
4687.000000;-4.518555
4688.000000;-4.029297
4689.000000;-2.215088
4690.000000;-0.105957
4691.000000;27.098389
4692.000000;-20.395752
4693.000000;-3.230713
4694.000000;-14.906738
4695.000000;-11.430908
4696.000000;-5.459473
4697.000000;-6.357178
4698.000000;1.446289
4699.000000;-3.198975
4700.000000;-0.969238
4701.000000;-2.586182
4702.000000;15.849121
4703.000000;-0.550781
4704.000000;-13.400635
4705.000000;-5.778076
4706.000000;0.423584
4707.000000;-4.151855
4708.000000;3.662354
4709.000000;-7.701172
4710.000000;-6.137207
4711.000000;-4.659668
4712.000000;-2.800537
4713.000000;1.850098
4714.000000;1.142822
4715.000000;-3.523682
4716.000000;-1.223389
4717.000000;-6.280518
4718.000000;-9.745361
4719.000000;1.409180
4720.000000;-0.684082
4721.000000;5.581055
4722.000000;-5.434204
4723.000000;-1.781982
4724.000000;12.660767
4725.000000;-8.573975
4726.000000;-3.082397
4727.000000;-7.978149
4728.000000;-4.248291
4729.000000;-17.400879
4730.000000;6.521973
4731.000000;2.559326
4732.000000;5.562012
4733.000000;2.304443
4734.000000;-1.086792
4735.000000;18.507080
4736.000000;-7.776123
4737.000000;-5.786377
4738.000000;-7.211304
4739.000000;-11.559570
4740.000000;-1.082153
4741.000000;-1.106812
4742.000000;1.317139
4743.000000;-6.130493
4744.000000;-0.552246
4745.000000;40.779541
4746.000000;-37.299072
4747.000000;-17.089111
4748.000000;-6.517944
4749.000000;2.955078
4750.000000;-1.621216
4751.000000;-6.848022
4752.000000;10.889893
4753.000000;-1.413818
4754.000000;-2.455811
4755.000000;31.278320
4756.000000;-34.224731
4757.000000;-8.042847
4758.000000;-0.368408
4759.000000;5.562988
4760.000000;-2.334961
4761.000000;3.238281
4762.000000;-0.230713
4763.000000;4.016113
4764.000000;4.497925
4765.000000;-1.097412
4766.000000;-7.636719
4767.000000;-1.250610
4768.000000;1.100952
4769.000000;4.703491
4770.000000;3.093872
4771.000000;-2.947266
4772.000000;3.025513
4773.000000;0.602539
4774.000000;5.492920
4775.000000;1.722656
4776.000000;0.450562
4777.000000;4.472778
4778.000000;2.821777
4779.000000;5.726440
4780.000000;-8.432617
4781.000000;5.372681
4782.000000;-0.947632
4783.000000;-8.446045
4784.000000;-0.013306
4785.000000;6.481323
4786.000000;2.599365
4787.000000;4.540405
4788.000000;1.663452
4789.000000;-8.515991
4790.000000;2.303711
4791.000000;-20.690674
4792.000000;1.848145
4793.000000;8.883423
4794.000000;12.176758
4795.000000;6.306030
4796.000000;4.019409
4797.000000;8.452148
4798.000000;6.997803
4799.000000;10.853149
4800.000000;-8.480591
4801.000000;10.979980
4802.000000;-4.050781
4803.000000;0.276978
4804.000000;5.634888
4805.000000;3.365845
4806.000000;1.163330
4807.000000;-1.006226
4808.000000;-9.355103
4809.000000;9.022583
4810.000000;11.126221
4811.000000;6.357544
4812.000000;1.987183
4813.000000;1.379272
4814.000000;1.540527
4815.000000;2.674194
4816.000000;-1.074585
4817.000000;-0.149414
4818.000000;31.415283
4819.000000;-18.051392
4820.000000;-19.523071
4821.000000;-10.923950
4822.000000;-7.714600
4823.000000;0.961182
4824.000000;0.004761
4825.000000;-3.526489
4826.000000;-0.476318
4827.000000;0.206177
4828.000000;-6.834473
4829.000000;-0.743774
4830.000000;5.008057
4831.000000;1.865967
4832.000000;-0.094116
4833.000000;-2.012695
4834.000000;1.462158
4835.000000;1.378296
4836.000000;-5.364502
4837.000000;-1.757935
4838.000000;-0.340210
4839.000000;-3.321899
4840.000000;-7.298706
4841.000000;-5.832153
4842.000000;1.973633
4843.000000;0.770752
4844.000000;5.270996
4845.000000;-1.623047
4846.000000;1.309204
4847.000000;4.075562
4848.000000;-6.064575
4849.000000;-3.228760
4850.000000;-3.736328
4851.000000;-4.253662
4852.000000;-1.823120
4853.000000;-1.034424
4854.000000;0.106323
4855.000000;5.234985
4856.000000;1.253052
4857.000000;2.455566
4858.000000;-1.717407
4859.000000;-2.833313
4860.000000;-5.742310
4861.000000;16.824707
4862.000000;-10.478271
4863.000000;-7.047058
4864.000000;-12.811523
4865.000000;19.190979
4866.000000;-16.525391
4867.000000;-15.486145
4868.000000;-1.780151
4869.000000;2.225769
4870.000000;-7.256775
4871.000000;-0.616028
4872.000000;-4.125793
4873.000000;0.061035
4874.000000;0.528687
4875.000000;-0.529114
4876.000000;4.026733
4877.000000;-3.598572
4878.000000;-1.149475
4879.000000;-2.219177
4880.000000;-4.927063
4881.000000;-2.064880
4882.000000;-1.619568
4883.000000;2.857483
4884.000000;-0.512268
4885.000000;0.244019
4886.000000;1.116333
4887.000000;1.645264
4888.000000;-4.397278
4889.000000;22.011780
4890.000000;-11.952026
4891.000000;-14.142151
4892.000000;-21.253113
4893.000000;-0.256287
4894.000000;24.574280
4895.000000;-8.337952
4896.000000;-2.287720
4897.000000;-5.285950
4898.000000;-2.231873
4899.000000;-7.959290
4900.000000;-9.192566
4901.000000;-1.960632
4902.000000;-6.015747
4903.000000;-15.708801
4904.000000;8.834167
4905.000000;-11.807312
4906.000000;1.352905
4907.000000;5.658875
4908.000000;-2.738770
4909.000000;1.784973
4910.000000;-8.564514
4911.000000;-2.232788
4912.000000;3.096191
4913.000000;-14.592834
4914.000000;3.119385
4915.000000;-0.071777
4916.000000;-2.200867
4917.000000;3.760925
4918.000000;-2.746521
4919.000000;3.858276
4920.000000;0.910889
4921.000000;-3.588440
4922.000000;2.672424
4923.000000;-14.079681
4924.000000;11.278381
4925.000000;0.893921
4926.000000;0.549561
4927.000000;-3.246552
4928.000000;0.642487
4929.000000;1.944946
4930.000000;-5.689545
4931.000000;3.436554
4932.000000;3.230621
4933.000000;25.362946
4934.000000;-15.186340
4935.000000;-10.067932
4936.000000;-7.964417
4937.000000;-6.562439
4938.000000;-11.189667
4939.000000;-3.117310
4940.000000;0.699554
4941.000000;1.502747
