tick;adc
3729.000000;4023.595703
3730.000000;4024.550293
3731.000000;4026.234863
3732.000000;4025.583496
3733.000000;4025.328125
3734.000000;4022.122803
3735.000000;4022.757080
3736.000000;4021.736328
3737.000000;4021.218750
3738.000000;4023.625244
3739.000000;4023.565186
3740.000000;4024.059814
3741.000000;4022.593994
3742.000000;4022.944580
3743.000000;4022.683838
3744.000000;4023.382813
3745.000000;4024.806885
3746.000000;4025.196045
3747.000000;4023.932129
3748.000000;4022.936279
3749.000000;4022.250977
3750.000000;4024.820313
3751.000000;4024.295410
3752.000000;4022.292480
3753.000000;4021.348633
3754.000000;4024.123291
3755.000000;4023.165771
3756.000000;4022.939453
3757.000000;4023.432617
3758.000000;4023.178711
3759.000000;4023.588135
3760.000000;4022.364746
3761.000000;4023.856201
3762.000000;4022.851074
3763.000000;4023.280029
3764.000000;4023.020264
3765.000000;4021.601563
3766.000000;4020.523438
3767.000000;4019.784912
3768.000000;4022.320801
3769.000000;4021.175781
3770.000000;4021.129639
3771.000000;4022.065430
3772.000000;4021.507080
3773.000000;4023.520264
3774.000000;4023.480225
3775.000000;4023.703857
3776.000000;4023.864502
3777.000000;4022.451660
3778.000000;4024.417725
3779.000000;4026.527344
3780.000000;4025.269531
3781.000000;4023.652344
3782.000000;4022.178467
3783.000000;4020.836670
3784.000000;4020.500000
3785.000000;4022.132813
3786.000000;4021.185547
3787.000000;4020.751953
3788.000000;4020.470703
3789.000000;4018.751953
3790.000000;4021.105713
3791.000000;4022.027100
3792.000000;4021.676025
3793.000000;4022.023438
3794.000000;4021.361328
3795.000000;4021.786621
3796.000000;4021.188477
3797.000000;4020.443848
3798.000000;4019.303711
3799.000000;4019.390381
3800.000000;4019.488037
3801.000000;4018.641602
3802.000000;4018.932373
3803.000000;4020.376953
3804.000000;4021.416016
3805.000000;4022.127441
3806.000000;4019.876465
3807.000000;4020.876465
3808.000000;4019.582764
3809.000000;4021.039307
3810.000000;4020.618408
3811.000000;4020.586426
3812.000000;4019.657959
3813.000000;4020.500977
3814.000000;4020.209473
3815.000000;4019.991455
3816.000000;4019.839844
3817.000000;4019.734619
3818.000000;4022.097168
3819.000000;4022.948730
3820.000000;4024.376709
3821.000000;4019.310059
3822.000000;4013.502197
3823.000000;4010.496826
3824.000000;4005.376221
3825.000000;3998.871582
3826.000000;3994.735840
3827.000000;3991.478760
3828.000000;3989.190918
3829.000000;3987.341309
3830.000000;3985.758057
3831.000000;3984.355713
3832.000000;3981.859375
3833.000000;3977.646240
3834.000000;3975.132813
3835.000000;3974.733887
3836.000000;3973.279785
3837.000000;3971.336670
3838.000000;3968.453857
3839.000000;3966.395752
3840.000000;3964.386963
3841.000000;3962.378174
3842.000000;3959.760010
3843.000000;3958.821289
3844.000000;3956.679199
3845.000000;3954.256836
3846.000000;3953.165527
3847.000000;3951.818604
3848.000000;3951.184326
3849.000000;3950.455078
3850.000000;3947.207520
3851.000000;3944.243164
3852.000000;3941.581543
3853.000000;3939.428955
3854.000000;3937.944824
3855.000000;3936.615234
3856.000000;3934.168701
3857.000000;3932.138672
3858.000000;3931.041260
3859.000000;3930.591553
3860.000000;3927.563965
3861.000000;3923.547607
3862.000000;3921.862793
3863.000000;3921.406982
3864.000000;3920.514648
3865.000000;3917.750000
3866.000000;3916.695313
3867.000000;3914.778564
3868.000000;3912.522705
3869.000000;3911.553711
3870.000000;3910.593750
3871.000000;3910.233154
3872.000000;3906.664063
3873.000000;3904.351074
3874.000000;3900.068115
3875.000000;3897.825195
3876.000000;3895.781006
3877.000000;3893.140625
3878.000000;3890.978760
3879.000000;3890.095459
3880.000000;3889.197998
3881.000000;3886.141602
3882.000000;3883.955078
3883.000000;3882.768555
3884.000000;3881.040771
3885.000000;3878.006592
3886.000000;3875.851318
3887.000000;3875.902588
3888.000000;3875.111328
3889.000000;3872.084229
3890.000000;3869.005371
3891.000000;3869.288330
3892.000000;3868.104980
3893.000000;3866.294922
3894.000000;3863.815186
3895.000000;3864.510254
3896.000000;3862.719727
3897.000000;3861.062744
3898.000000;3858.693848
3899.000000;3860.686279
3900.000000;3859.991211
3901.000000;3858.663574
3902.000000;3856.823975
3903.000000;3855.844971
3904.000000;3854.259521
3905.000000;3851.629639
3906.000000;3849.766113
3907.000000;3848.491211
3908.000000;3846.998779
3909.000000;3844.437256
3910.000000;3842.321777
3911.000000;3841.166748
3912.000000;3838.241455
3913.000000;3836.456543
3914.000000;3834.641602
3915.000000;3835.204834
3916.000000;3832.363525
3917.000000;3832.077881
3918.000000;3830.438721
3919.000000;3828.963623
3920.000000;3828.242920
3921.000000;3826.843750
3922.000000;3825.859619
3923.000000;3827.009033
3924.000000;3824.024414
3925.000000;3822.351807
3926.000000;3820.939941
3927.000000;3820.872070
3928.000000;3819.351074
3929.000000;3818.258545
3930.000000;3821.156250
3931.000000;3823.349365
3932.000000;3822.322998
3933.000000;3819.627686
3934.000000;3817.078613
3935.000000;3817.131348
3936.000000;3814.501465
3937.000000;3813.800537
3938.000000;3811.840088
3939.000000;3810.759521
3940.000000;3810.628906
3941.000000;3809.347900
3942.000000;3809.350586
3943.000000;3808.474121
3944.000000;3807.841797
3945.000000;3806.494141
3946.000000;3804.637451
3947.000000;3802.724609
3948.000000;3801.388672
3949.000000;3799.860107
3950.000000;3800.011963
3951.000000;3799.555420
3952.000000;3799.826660
3953.000000;3798.231201
3954.000000;3796.165283
3955.000000;3795.928467
3956.000000;3786.056885
3957.000000;3779.106689
3958.000000;3776.770264
3959.000000;3775.457275
3960.000000;3774.297119
3961.000000;3773.819824
3962.000000;3774.183350
3963.000000;3773.966064
3964.000000;3772.562012
3965.000000;3773.354248
3966.000000;3773.872314
3967.000000;3775.130615
3968.000000;3774.966797
3969.000000;3774.718994
3970.000000;3774.885986
3971.000000;3775.982910
3972.000000;3776.900879
3973.000000;3776.336182
3974.000000;3776.154053
3975.000000;3775.772217
3976.000000;3776.420654
3977.000000;3776.077637
3978.000000;3777.905273
3979.000000;3779.169678
3980.000000;3779.382080
3981.000000;3778.867920
3982.000000;3779.401123
3983.000000;3775.903076
3984.000000;3773.276611
3985.000000;3774.552979
3986.000000;3777.188965
3987.000000;3774.698242
3988.000000;3776.890869
3989.000000;3777.878662
3990.000000;3780.248779
3991.000000;3780.007080
3992.000000;3779.634766
3993.000000;3779.381836
3994.000000;3783.780273
3995.000000;3783.280273
3996.000000;3780.371582
3997.000000;3780.049561
3998.000000;3779.625732
3999.000000;3780.851318
4000.000000;3781.180176
4001.000000;3780.147461
4002.000000;3779.715576
4003.000000;3779.724854
4004.000000;3780.043701
4005.000000;3779.974609
4006.000000;3779.613770
4007.000000;3779.055420
4008.000000;3779.275635
4009.000000;3778.225586
4010.000000;3778.695313
4011.000000;3779.358398
4012.000000;3780.140625
4013.000000;3780.701172
4014.000000;3781.698242
4015.000000;3780.600586
4016.000000;3781.004639
4017.000000;3781.618652
4018.000000;3780.233154
4019.000000;3778.311523
4020.000000;3779.982666
4021.000000;3776.436768
4022.000000;3776.956055
4023.000000;3777.860596
4024.000000;3779.115723
4025.000000;3778.811768
4026.000000;3777.938965
4027.000000;3779.763672
4028.000000;3781.172607
4029.000000;3780.303467
4030.000000;3779.334961
4031.000000;3778.963135
4032.000000;3779.928711
4033.000000;3780.038330
4034.000000;3778.868408
4035.000000;3777.425049
4036.000000;3777.621826
4037.000000;3777.788818
4038.000000;3779.428223
4039.000000;3780.058594
4040.000000;3780.138672
4041.000000;3779.575928
4042.000000;3780.094238
4043.000000;3779.560059
4044.000000;3775.824951
4045.000000;3776.880859
4046.000000;3778.217285
4047.000000;3779.463867
4048.000000;3777.907471
4049.000000;3776.739258
4050.000000;3777.463623
4051.000000;3778.923828
4052.000000;3779.086426
4053.000000;3779.754883
4054.000000;3781.155762
4055.000000;3780.968262
4056.000000;3780.786377
4057.000000;3779.746582
4058.000000;3779.921875
4059.000000;3780.060059
4060.000000;3780.156494
4061.000000;3778.396729
4062.000000;3779.244629
4063.000000;3778.998535
4064.000000;3780.628174
4065.000000;3780.030273
4066.000000;3781.674072
4067.000000;3782.000977
4068.000000;3780.645996
4069.000000;3781.796387
4070.000000;3780.845459
4071.000000;3780.740234
4072.000000;3780.983643
4073.000000;3778.417236
4074.000000;3775.568359
4075.000000;3778.101807
4076.000000;3778.382568
4077.000000;3777.805176
4078.000000;3778.616943
4079.000000;3778.603516
4080.000000;3776.138916
4081.000000;3777.946289
4082.000000;3779.422852
4083.000000;3779.206787
4084.000000;3780.229980
4085.000000;3779.153076
4086.000000;3779.572510
4087.000000;3778.672119
4088.000000;3779.243164
4089.000000;3779.665283
4090.000000;3779.348145
4091.000000;3779.120605
4092.000000;3777.744873
4093.000000;3777.968506
4094.000000;3780.286865
4095.000000;3779.927490
4096.000000;3780.473145
4097.000000;3780.562744
4098.000000;3780.008789
4099.000000;3780.835938
4100.000000;3780.524658
4101.000000;3777.245117
4102.000000;3777.748047
4103.000000;3778.914795
4104.000000;3778.842529
4105.000000;3778.759521
4106.000000;3778.701904
4107.000000;3779.271240
4108.000000;3779.681641
4109.000000;3779.356201
4110.000000;3779.427979
4111.000000;3779.784424
4112.000000;3780.038574
4113.000000;3778.996826
4114.000000;3779.771484
4115.000000;3779.739990
4116.000000;3779.701172
4117.000000;3779.369873
4118.000000;3777.920410
4119.000000;3779.611084
4120.000000;3779.085449
4121.000000;3779.560791
4122.000000;3779.601074
4123.000000;3780.231934
4124.000000;3780.381104
4125.000000;3779.866699
4126.000000;3779.808594
4127.000000;3780.684570
4128.000000;3778.579834
4129.000000;3778.514893
4130.000000;3777.021484
4131.000000;3778.372314
4132.000000;3778.495850
4133.000000;3780.364502
4134.000000;3779.943359
4135.000000;3780.180176
4136.000000;3780.960693
4137.000000;3780.303711
4138.000000;3780.737793
4139.000000;3780.139648
4140.000000;3779.711914
4141.000000;3779.416016
4142.000000;3778.602295
4143.000000;3780.460205
4144.000000;3781.255371
4145.000000;3779.620361
4146.000000;3777.188965
4147.000000;3779.063232
4148.000000;3781.191162
4149.000000;3781.179199
4150.000000;3780.481689
4151.000000;3781.812744
4152.000000;3781.883301
4153.000000;3782.201416
4154.000000;3780.903320
4155.000000;3781.479004
4156.000000;3783.137939
4157.000000;3782.531250
4158.000000;3781.436768
4159.000000;3780.654053
4160.000000;3781.334717
4161.000000;3780.004150
4162.000000;3779.633301
4163.000000;3780.622559
4164.000000;3780.731445
4165.000000;3780.178955
4166.000000;3780.700684
4167.000000;3783.208740
4168.000000;3783.287598
4169.000000;3782.007324
4170.000000;3779.854004
4171.000000;3780.706055
4172.000000;3781.711426
4173.000000;3780.895996
4174.000000;3776.638672
4175.000000;3779.620361
4176.000000;3778.409668
4177.000000;3778.483398
4178.000000;3778.880859
4179.000000;3780.380859
4180.000000;3780.571533
4181.000000;3780.050537
4182.000000;3779.681885
4183.000000;3778.209229
4184.000000;3780.484619
4185.000000;3781.950439
4186.000000;3781.997070
4187.000000;3781.083740
4188.000000;3781.949463
4189.000000;3782.282959
4190.000000;3779.762207
4191.000000;3779.972900
4192.000000;3780.240234
4193.000000;3779.511963
4194.000000;3779.296387
4195.000000;3780.067627
4196.000000;3781.231934
4197.000000;3780.239990
4198.000000;3780.716553
4199.000000;3780.464355
4200.000000;3779.977783
4201.000000;3779.635254
4202.000000;3779.398438
4203.000000;3780.452393
4204.000000;3781.218506
4205.000000;3779.612793
4206.000000;3779.028809
4207.000000;3778.358398
4208.000000;3778.495605
4209.000000;3778.598633
4210.000000;3778.670166
4211.000000;3779.329102
4212.000000;3779.191895
4213.000000;3778.477295
4214.000000;3779.492188
4215.000000;3780.541748
4216.000000;3779.757324
4217.000000;3780.088867
4218.000000;3779.420898
4219.000000;3782.901855
4220.000000;3779.263184
4221.000000;3778.815918
4222.000000;3778.499023
4223.000000;3779.190674
4224.000000;3779.688965
4225.000000;3780.641846
4226.000000;3779.803711
4227.000000;3779.489746
4228.000000;3779.281494
4229.000000;3780.355225
4230.000000;3779.919189
4231.000000;3780.196533
4232.000000;3780.699951
4233.000000;3780.142822
4234.000000;3779.438232
4235.000000;3780.464844
4236.000000;3780.609375
4237.000000;3780.079102
4238.000000;3780.617676
4239.000000;3781.310303
4240.000000;3781.799805
4241.000000;3780.919189
4242.000000;3780.283447
4243.000000;3778.627686
4244.000000;3779.243408
4245.000000;3779.732666
4246.000000;3780.070313
4247.000000;3779.694824
4248.000000;3780.341797
4249.000000;3782.025146
4250.000000;3781.742920
4251.000000;3780.879639
4252.000000;3780.872803
4253.000000;3780.271240
4254.000000;3779.844727
4255.000000;3779.550049
4256.000000;3778.128174
4257.000000;3778.918457
4258.000000;3779.523926
4259.000000;3778.113525
4260.000000;3778.903809
4261.000000;3778.900146
4262.000000;3777.968750
4263.000000;3778.215088
4264.000000;3780.534424
4265.000000;3780.163330
4266.000000;3777.662842
4267.000000;3778.813232
4268.000000;3779.471191
4269.000000;3780.514160
4270.000000;3778.826416
4271.000000;3779.384766
4272.000000;3779.836914
4273.000000;3778.931152
4274.000000;3780.104980
4275.000000;3779.148926
4276.000000;3779.345703
4277.000000;3779.196045
4278.000000;3777.872314
4279.000000;3778.737549
4280.000000;3779.393799
4281.000000;3779.236084
4282.000000;3779.726074
4283.000000;3780.379883
4284.000000;3781.755371
4285.000000;3780.928711
4286.000000;3781.212158
4287.000000;3780.511719
4288.000000;3781.533447
4289.000000;3788.677246
4290.000000;3788.680420
4291.000000;3786.743408
4292.000000;3785.131836
4293.000000;3785.821289
4294.000000;3785.174316
4295.000000;3783.455811
4296.000000;3785.192139
4297.000000;3783.801758
4298.000000;3783.910400
4299.000000;3783.452881
4300.000000;3783.107422
4301.000000;3784.692871
4302.000000;3784.315186
4303.000000;3784.007080
4304.000000;3783.182373
4305.000000;3783.485596
4306.000000;3783.426025
4307.000000;3783.679932
4308.000000;3782.947510
4309.000000;3780.873779
4310.000000;3781.116455
4311.000000;3780.186768
4312.000000;3780.707764
4313.000000;3781.105957
4314.000000;3780.468994
4315.000000;3781.518066
4316.000000;3779.843750
4317.000000;3783.426758
4318.000000;3782.632568
4319.000000;3783.032959
4320.000000;3782.443604
4321.000000;3782.308594
4322.000000;3782.835938
4323.000000;3781.990479
4324.000000;3781.662354
4325.000000;3782.364746
4326.000000;3781.951660
4327.000000;3780.730225
4328.000000;3780.738037
4329.000000;3781.702637
4330.000000;3779.947510
4331.000000;3779.816895
4332.000000;3780.416748
4333.000000;3781.447021
4334.000000;3782.174316
4335.000000;3782.370850
4336.000000;3782.199951
4337.000000;3782.683350
4338.000000;3778.761719
4339.000000;3779.821045
4340.000000;3781.548584
4341.000000;3782.165039
4342.000000;3781.947266
4343.000000;3780.570557
4344.000000;3780.770508
4345.000000;3780.345215
4346.000000;3780.040283
4347.000000;3779.829102
4348.000000;3780.595947
4349.000000;3780.836914
4350.000000;3780.998047
4351.000000;3779.891846
4352.000000;3780.298828
4353.000000;3779.699707
4354.000000;3781.094238
4355.000000;3780.593750
4356.000000;3781.421631
4357.000000;3781.409668
4358.000000;3782.914307
4359.000000;3782.791016
4360.000000;3782.364258
4361.000000;3781.451416
4362.000000;3781.402100
4363.000000;3782.605957
4364.000000;3780.427246
4365.000000;3779.962891
4366.000000;3779.737549
4367.000000;3779.581543
4368.000000;3780.691162
4369.000000;3782.708740
4370.000000;3782.358398
4371.000000;3781.432373
4372.000000;3781.374268
4373.000000;3781.962891
4374.000000;3781.769043
4375.000000;3780.713867
4376.000000;3780.554443
4377.000000;3781.381104
4378.000000;3782.579346
4379.000000;3781.605713
4380.000000;3779.656250
4381.000000;3778.215576
4382.000000;3779.368896
4383.000000;3779.328125
4384.000000;3782.015869
4385.000000;3782.237305
4386.000000;3783.180176
4387.000000;3782.025635
4388.000000;3782.383301
4389.000000;3783.883789
4390.000000;3783.147705
4391.000000;3781.969727
4392.000000;3779.904541
4393.000000;3780.205566
4394.000000;3778.674561
4395.000000;3778.758057
4396.000000;3778.559082
4397.000000;3778.723145
4398.000000;3777.620850
4399.000000;3778.646729
4400.000000;3779.107422
4401.000000;3780.325928
4402.000000;3779.379150
4403.000000;3778.058594
4404.000000;3778.635742
4405.000000;3779.383301
4406.000000;3781.736816
4407.000000;3779.849121
4408.000000;3781.062988
4409.000000;3780.509521
4410.000000;3781.301270
4411.000000;3779.437988
4412.000000;3779.556396
4413.000000;3780.621582
4414.000000;3780.172119
4415.000000;3778.614990
4416.000000;3779.602783
4417.000000;3780.364258
4418.000000;3779.973633
4419.000000;3779.687744
4420.000000;3780.708008
4421.000000;3780.836426
4422.000000;3782.125732
4423.000000;3782.454590
4424.000000;3782.960449
4425.000000;3782.707764
4426.000000;3782.830322
4427.000000;3782.308105
4428.000000;3781.631836
4429.000000;3783.590576
4430.000000;3782.927490
4431.000000;3781.162109
4432.000000;3780.165039
4433.000000;3781.335693
4434.000000;3780.374268
4435.000000;3779.957520
4436.000000;3779.073486
4437.000000;3779.658447
4438.000000;3779.480225
4439.000000;3778.130859
4440.000000;3778.666992
4441.000000;3780.605225
4442.000000;3780.825684
4443.000000;3780.911621
4444.000000;3780.362549
4445.000000;3781.798340
4446.000000;3781.027588
4447.000000;3780.435303
4448.000000;3780.940918
4449.000000;3782.523438
4450.000000;3782.462402
4451.000000;3782.072510
4452.000000;3781.187256
4453.000000;3782.378662
4454.000000;3782.040283
4455.000000;3778.426025
4456.000000;3778.606201
4457.000000;3779.597168
4458.000000;3780.003906
4459.000000;3779.662598
4460.000000;3780.028809
4461.000000;3781.203369
4462.000000;3778.097168
4463.000000;3778.702881
4464.000000;3778.716797
4465.000000;3782.362793
4466.000000;3781.616943
4467.000000;3780.804688
4468.000000;3779.942627
4469.000000;3781.467285
4470.000000;3781.993896
4471.000000;3781.104004
4472.000000;3781.981934
4473.000000;3782.932861
4474.000000;3781.774170
4475.000000;3780.305908
4476.000000;3779.561768
4477.000000;3780.896973
4478.000000;3787.058838
4479.000000;3785.219238
4480.000000;3784.283936
4481.000000;3784.511963
4482.000000;3782.860352
4483.000000;3781.289795
4484.000000;3781.710205
4485.000000;3781.762695
4486.000000;3779.968750
4487.000000;3777.381592
4488.000000;3773.941895
4489.000000;3772.289795
4490.000000;3768.564941
4491.000000;3762.904785
4492.000000;3754.329102
4493.000000;3745.735107
4494.000000;3739.531006
4495.000000;3731.653564
4496.000000;3724.073730
4497.000000;3718.267334
4498.000000;3712.796143
4499.000000;3705.914551
4500.000000;3698.716553
4501.000000;3692.084229
4502.000000;3685.048584
4503.000000;3676.960938
4504.000000;3669.847168
4505.000000;3664.401367
4506.000000;3657.673828
4507.000000;3650.376465
4508.000000;3642.443359
4509.000000;3635.540771
4510.000000;3628.702881
4511.000000;3620.237305
4512.000000;3612.513184
4513.000000;3603.876465
4514.000000;3597.014160
4515.000000;3589.085205
4516.000000;3580.635254
4517.000000;3571.596191
4518.000000;3561.488770
4519.000000;3555.333008
4520.000000;3549.946777
4521.000000;3544.678711
4522.000000;3536.751953
4523.000000;3531.682373
4524.000000;3524.930420
4525.000000;3518.054199
4526.000000;3508.991699
4527.000000;3500.574951
4528.000000;3494.483643
4529.000000;3486.699707
4530.000000;3477.218018
4531.000000;3466.708496
4532.000000;3460.685303
4533.000000;3453.483154
4534.000000;3446.000977
4535.000000;3438.337646
4536.000000;3430.242920
4537.000000;3414.512695
4538.000000;3404.021484
4539.000000;3420.029297
4540.000000;3432.639404
4541.000000;3398.842529
4542.000000;3386.461914
4543.000000;3375.660156
4544.000000;3366.499023
4545.000000;3357.851318
4546.000000;3349.396973
4547.000000;3343.510742
4548.000000;3334.920654
4549.000000;3328.848145
4550.000000;3321.351318
4551.000000;3313.371826
4552.000000;3305.364258
4553.000000;3297.655029
4554.000000;3289.863037
4555.000000;3274.995850
4556.000000;3264.350586
4557.000000;3256.346924
4558.000000;3248.336914
4559.000000;3242.157715
4560.000000;3234.017578
4561.000000;3228.579102
4562.000000;3221.957520
4563.000000;3214.209961
4564.000000;3207.270264
4565.000000;3201.565430
4566.000000;3194.065186
4567.000000;3187.532471
4568.000000;3179.696533
4569.000000;3172.682861
4570.000000;3165.395264
4571.000000;3156.666748
4572.000000;3149.051025
4573.000000;3141.941406
4574.000000;3132.447021
4575.000000;3126.378662
4576.000000;3119.870361
4577.000000;3113.795898
4578.000000;3106.885010
4579.000000;3101.125977
4580.000000;3094.483398
4581.000000;3087.680664
4582.000000;3079.604736
4583.000000;3071.531494
4584.000000;3064.089355
4585.000000;3058.005127
4586.000000;3052.632568
4587.000000;3043.198730
4588.000000;3036.144775
4589.000000;3027.967529
4590.000000;3021.959473
4591.000000;3027.915039
4592.000000;3027.550781
4593.000000;3013.271973
4594.000000;3006.808838
4595.000000;2994.806152
4596.000000;2981.552979
4597.000000;2971.473633
4598.000000;2965.147217
4599.000000;2956.633545
4600.000000;2946.339355
4601.000000;2934.338867
4602.000000;2925.744629
4603.000000;2916.650879
4604.000000;2909.924072
4605.000000;2902.586182
4606.000000;2895.649902
4607.000000;2889.304932
4608.000000;2882.469971
4609.000000;2872.835449
4610.000000;2863.831787
4611.000000;2857.310791
4612.000000;2850.404541
4613.000000;2844.375000
4614.000000;2836.256348
4615.000000;2832.082764
4616.000000;2825.478516
4617.000000;2819.806885
4618.000000;2806.167969
4619.000000;2801.411865
4620.000000;2789.342041
4621.000000;2788.437500
4622.000000;2782.411377
4623.000000;2774.797852
4624.000000;2766.584229
4625.000000;2758.687256
4626.000000;2753.203613
4627.000000;2745.495605
4628.000000;2737.639893
4629.000000;2730.336182
4630.000000;2722.226807
4631.000000;2714.104736
4632.000000;2706.921631
4633.000000;2699.214600
4634.000000;2692.005615
4635.000000;2684.567627
4636.000000;2677.863525
4637.000000;2669.555420
4638.000000;2661.886719
4639.000000;2656.884033
4640.000000;2649.238525
4641.000000;2642.314697
4642.000000;2637.516113
4643.000000;2630.321045
4644.000000;2621.279541
4645.000000;2613.031006
4646.000000;2606.736328
4647.000000;2599.657715
4648.000000;2595.640381
4649.000000;2587.264404
4650.000000;2579.989502
4651.000000;2576.206299
4652.000000;2568.023438
4653.000000;2558.132080
4654.000000;2551.968506
4655.000000;2540.266357
4656.000000;2534.685791
4657.000000;2527.527832
4658.000000;2521.231689
4659.000000;2514.433350
4660.000000;2507.260010
4661.000000;2498.919678
4662.000000;2490.640869
4663.000000;2484.573242
4664.000000;2479.188721
4665.000000;2458.443359
4666.000000;2441.414063
4667.000000;2439.174072
4668.000000;2435.904297
4669.000000;2425.546875
4670.000000;2422.061523
4671.000000;2415.423096
4672.000000;2407.702637
4673.000000;2400.247070
4674.000000;2394.790039
4675.000000;2387.628418
4676.000000;2382.774902
4677.000000;2373.694824
4678.000000;2366.156006
4679.000000;2358.831787
4680.000000;2351.019043
4681.000000;2342.525146
4682.000000;2335.082520
4683.000000;2329.034912
4684.000000;2320.409180
4685.000000;2311.240479
4686.000000;2303.334229
4687.000000;2296.636475
4688.000000;2289.932373
4689.000000;2282.850098
4690.000000;2275.175781
4691.000000;2258.249268
4692.000000;2250.749512
4693.000000;2242.982178
4694.000000;2238.279785
4695.000000;2233.834229
4696.000000;2227.968506
4697.000000;2222.560547
4698.000000;2214.686279
4699.000000;2208.112793
4700.000000;2200.609131
4701.000000;2193.508789
4702.000000;2180.085449
4703.000000;2170.581543
4704.000000;2165.397217
4705.000000;2158.506592
4706.000000;2149.864014
4707.000000;2142.897461
4708.000000;2133.263916
4709.000000;2127.393311
4710.000000;2121.110352
4711.000000;2114.576904
4712.000000;2107.611572
4713.000000;2099.102295
4714.000000;2090.708008
4715.000000;2083.652588
4716.000000;2075.756348
4717.000000;2069.624023
4718.000000;2064.889404
4719.000000;2056.952637
4720.000000;2049.681641
4721.000000;2040.083618
4722.000000;2033.951172
4723.000000;2026.497070
4724.000000;2014.231567
4725.000000;2008.312500
4726.000000;2000.756958
4727.000000;1995.050049
4728.000000;1988.511841
4729.000000;1986.642944
4730.000000;1979.344238
4731.000000;1972.146606
4732.000000;1963.529297
4733.000000;1955.674438
4734.000000;1948.708984
4735.000000;1935.043457
4736.000000;1927.633789
4737.000000;1920.660156
4738.000000;1914.519165
4739.000000;1910.329590
4740.000000;1903.458618
4741.000000;1896.603394
4742.000000;1888.810913
4743.000000;1883.371582
4744.000000;1876.092773
4745.000000;1854.784912
4746.000000;1841.615356
4747.000000;1843.332886
4748.000000;1837.850220
4749.000000;1829.420776
4750.000000;1822.479370
4751.000000;1817.186401
4752.000000;1806.174805
4753.000000;1798.721436
4754.000000;1791.286255
4755.000000;1772.417236
4756.000000;1766.435181
4757.000000;1767.071777
4758.000000;1760.058350
4759.000000;1751.447632
4760.000000;1745.427856
4761.000000;1737.438354
4762.000000;1730.557373
4763.000000;1722.175781
4764.000000;1713.564453
4765.000000;1706.660400
4766.000000;1701.915649
4767.000000;1695.554077
4768.000000;1688.525757
4769.000000;1680.277100
4770.000000;1672.387085
4771.000000;1666.292969
4772.000000;1658.205200
4773.000000;1650.980469
4774.000000;1642.017578
4775.000000;1634.227051
4776.000000;1626.694336
4777.000000;1617.807739
4778.000000;1609.473267
4779.000000;1600.032959
4780.000000;1595.249146
4781.000000;1586.164185
4782.000000;1579.282227
4783.000000;1574.872192
4784.000000;1568.151001
4785.000000;1559.305176
4786.000000;1551.592163
4787.000000;1542.897339
4788.000000;1535.004639
4789.000000;1530.441406
4790.000000;1522.681152
4791.000000;1522.868896
4792.000000;1520.028687
4793.000000;1512.539917
4794.000000;1503.641846
4795.000000;1495.794067
4796.000000;1488.276123
4797.000000;1479.090088
4798.000000;1470.097778
4799.000000;1459.579468
4800.000000;1455.031738
4801.000000;1444.385498
4802.000000;1438.548584
4803.000000;1431.505249
4804.000000;1422.909912
4805.000000;1415.029297
4806.000000;1407.753906
4807.000000;1401.182983
4808.000000;1397.531738
4809.000000;1388.265137
4810.000000;1378.080444
4811.000000;1368.751221
4812.000000;1360.497437
4813.000000;1352.368164
4814.000000;1344.271973
4815.000000;1335.894165
4816.000000;1328.825562
4817.000000;1321.502563
4818.000000;1303.618530
4819.000000;1291.860474
4820.000000;1287.822876
4821.000000;1282.815063
4822.000000;1277.314209
4823.000000;1269.287476
4824.000000;1261.382690
4825.000000;1254.386597
4826.000000;1246.253784
4827.000000;1237.798218
4828.000000;1231.609497
4829.000000;1223.545898
4830.000000;1213.542969
4831.000000;1204.414917
4832.000000;1195.651978
4833.000000;1187.427124
4834.000000;1178.064697
4835.000000;1168.798218
4836.000000;1161.745361
4837.000000;1153.583252
4838.000000;1145.113037
4839.000000;1137.696533
4840.000000;1131.676758
4841.000000;1125.520508
4842.000000;1116.986572
4843.000000;1108.815430
4844.000000;1098.876343
4845.000000;1091.004028
4846.000000;1081.923462
4847.000000;1071.935791
4848.000000;1065.253906
4849.000000;1057.704224
4850.000000;1050.574463
4851.000000;1043.828979
4852.000000;1036.443237
4853.000000;1028.842651
4854.000000;1020.816467
4855.000000;1010.962036
4856.000000;1002.232544
4857.000000;992.841858
4858.000000;984.771484
4859.000000;977.046326
4860.000000;970.469421
4861.000000;956.544556
4862.000000;949.945984
4863.000000;943.100647
4864.000000;938.494812
4865.000000;924.118713
4866.000000;918.927429
4867.000000;916.148071
4868.000000;909.455017
4869.000000;901.313538
4870.000000;896.240051
4871.000000;889.052307
4872.000000;882.949402
4873.000000;875.469604
4874.000000;867.754395
4875.000000;860.256531
4876.000000;851.093018
4877.000000;844.382935
4878.000000;836.751709
4879.000000;829.579468
4880.000000;823.397095
4881.000000;816.442322
4882.000000;809.432800
4883.000000;800.913757
4884.000000;793.439209
4885.000000;785.515259
4886.000000;777.256348
4887.000000;768.770630
4888.000000;762.257141
4889.000000;746.836670
4890.000000;738.671570
4891.000000;733.603516
4892.000000;732.017090
4893.000000;727.420837
4894.000000;712.959534
4895.000000;705.281189
4896.000000;696.588684
4897.000000;688.861877
