tick;adc
3720.000000;5.331299
3721.000000;8.322266
3722.000000;-3.754639
3723.000000;2.762695
3724.000000;7.208008
3725.000000;2.416260
3726.000000;0.626221
3727.000000;2.876953
3728.000000;5.792969
3729.000000;5.595703
3730.000000;0.550293
3731.000000;-0.765137
3732.000000;4.583496
3733.000000;3.328125
3734.000000;10.122803
3735.000000;-0.242920
3736.000000;4.736328
3737.000000;3.218750
3738.000000;-3.374756
3739.000000;2.565186
3740.000000;1.059814
3741.000000;5.593994
3742.000000;0.944580
3743.000000;2.683838
3744.000000;0.382813
3745.000000;-1.193115
3746.000000;1.196045
3747.000000;4.932129
3748.000000;3.936279
3749.000000;3.250977
3750.000000;-4.179688
3751.000000;3.295410
3752.000000;6.292480
3753.000000;3.348633
3754.000000;-4.876709
3755.000000;4.165771
3756.000000;1.939453
3757.000000;0.432617
3758.000000;2.178711
3759.000000;0.588135
3760.000000;4.364746
3761.000000;-2.143799
3762.000000;3.851074
3763.000000;0.280029
3764.000000;2.020264
3765.000000;4.601563
3766.000000;3.523438
3767.000000;2.784912
3768.000000;-4.679199
3769.000000;4.175781
3770.000000;1.129639
3771.000000;-0.934570
3772.000000;2.507080
3773.000000;-3.479736
3774.000000;1.480225
3775.000000;0.703857
3776.000000;0.864502
3777.000000;4.451660
3778.000000;-3.582275
3779.000000;-3.472656
3780.000000;4.269531
3781.000000;4.652344
3782.000000;4.178467
3783.000000;3.836670
3784.000000;1.500000
3785.000000;-2.867188
3786.000000;3.185547
3787.000000;1.751953
3788.000000;1.470703
3789.000000;4.751953
3790.000000;-4.894287
3791.000000;-0.972900
3792.000000;1.676025
3793.000000;0.023438
3794.000000;2.361328
3795.000000;-0.213379
3796.000000;2.188477
3797.000000;2.443848
3798.000000;3.303711
3799.000000;0.390381
3800.000000;0.488037
3801.000000;2.641602
3802.000000;-0.067627
3803.000000;-2.623047
3804.000000;-1.583984
3805.000000;-0.872559
3806.000000;5.876465
3807.000000;-2.123535
3808.000000;3.582764
3809.000000;-2.960693
3810.000000;1.618408
3811.000000;0.586426
3812.000000;2.657959
3813.000000;-1.499023
3814.000000;1.209473
3815.000000;0.991455
3816.000000;0.839844
3817.000000;0.734619
3818.000000;-4.902832
3819.000000;-1.051270
3820.000000;-2.623291
3821.000000;12.310059
3822.000000;10.502197
3823.000000;4.496826
3824.000000;10.376221
3825.000000;11.871582
3826.000000;4.735840
3827.000000;4.478760
3828.000000;2.190918
3829.000000;1.341309
3830.000000;0.758057
3831.000000;0.355713
3832.000000;2.859375
3833.000000;6.646240
3834.000000;2.132813
3835.000000;-2.266113
3836.000000;0.279785
3837.000000;1.336670
3838.000000;3.453857
3839.000000;1.395752
3840.000000;1.386963
3841.000000;1.378174
3842.000000;2.760010
3843.000000;-1.178711
3844.000000;1.679199
3845.000000;2.256836
3846.000000;-0.834473
3847.000000;-0.181396
3848.000000;-1.815674
3849.000000;-1.544922
3850.000000;4.207520
3851.000000;3.243164
3852.000000;2.581543
3853.000000;1.428955
3854.000000;-0.055176
3855.000000;-0.384766
3856.000000;2.168701
3857.000000;1.138672
3858.000000;-0.958740
3859.000000;-2.408447
3860.000000;3.563965
3861.000000;5.547607
3862.000000;-0.137207
3863.000000;-2.593018
3864.000000;-1.485352
3865.000000;2.750000
3866.000000;-1.304688
3867.000000;0.778564
3868.000000;1.522705
3869.000000;-1.446289
3870.000000;-1.406250
3871.000000;-2.766846
3872.000000;4.664063
3873.000000;1.351074
3874.000000;6.068115
3875.000000;0.825195
3876.000000;0.781006
3877.000000;2.140625
3878.000000;0.978760
3879.000000;-1.904541
3880.000000;-1.802002
3881.000000;3.141602
3882.000000;0.955078
3883.000000;-1.231445
3884.000000;0.040771
3885.000000;3.006592
3886.000000;0.851318
3887.000000;-4.097412
3888.000000;-1.888672
3889.000000;3.084229
3890.000000;3.005371
3891.000000;-4.711670
3892.000000;-0.895020
3893.000000;0.294922
3894.000000;1.815186
3895.000000;-5.489746
3896.000000;0.719727
3897.000000;0.062744
3898.000000;1.693848
3899.000000;-8.313721
3900.000000;-1.008789
3901.000000;-0.336426
3902.000000;0.823975
3903.000000;-1.155029
3904.000000;0.259521
3905.000000;2.629639
3906.000000;0.766113
3907.000000;-0.508789
3908.000000;-0.001221
3909.000000;2.437256
3910.000000;1.321777
3911.000000;-0.833252
3912.000000;3.241455
3913.000000;0.456543
3914.000000;0.641602
3915.000000;-4.795166
3916.000000;3.363525
3917.000000;-2.922119
3918.000000;0.438721
3919.000000;-0.036377
3920.000000;-1.757080
3921.000000;-0.156250
3922.000000;-1.140381
3923.000000;-5.990967
3924.000000;4.024414
3925.000000;0.351807
3926.000000;-0.060059
3927.000000;-3.127930
3928.000000;0.351074
3929.000000;-0.741455
3930.000000;-9.843750
3931.000000;-6.650635
3932.000000;0.322998
3933.000000;3.627686
3934.000000;3.078613
3935.000000;-2.868652
3936.000000;3.501465
3937.000000;-1.199463
3938.000000;1.840088
3939.000000;-0.240479
3940.000000;-2.371094
3941.000000;0.347900
3942.000000;-2.649414
3943.000000;-0.525879
3944.000000;-1.158203
3945.000000;0.494141
3946.000000;1.637451
3947.000000;1.724609
3948.000000;0.388672
3949.000000;0.860107
3950.000000;-2.988037
3951.000000;-1.444580
3952.000000;-3.173340
3953.000000;1.231201
3954.000000;2.165283
3955.000000;-2.071533
3956.000000;20.056885
3957.000000;0.106689
3958.000000;-1.229736
3959.000000;-3.542725
3960.000000;-3.702881
3961.000000;-5.180176
3962.000000;-6.816650
3963.000000;-5.033936
3964.000000;-2.437988
3965.000000;-7.645752
3966.000000;-6.127686
3967.000000;-7.869385
3968.000000;-4.033203
3969.000000;-4.281006
3970.000000;-5.114014
3971.000000;-7.017090
3972.000000;-6.099121
3973.000000;-2.663818
3974.000000;-3.845947
3975.000000;-3.227783
3976.000000;-5.579346
3977.000000;-2.922363
3978.000000;-8.094727
3979.000000;-5.830322
3980.000000;-3.617920
3981.000000;-2.132080
3982.000000;-4.598877
3983.000000;4.903076
3984.000000;2.276611
3985.000000;-6.447021
3986.000000;-8.811035
3987.000000;3.698242
3988.000000;-8.109131
3989.000000;-4.121338
3990.000000;-7.751221
3991.000000;-0.992920
3992.000000;-1.365234
3993.000000;-1.618164
3994.000000;-12.219727
3995.000000;2.280273
3996.000000;5.371582
3997.000000;-0.950439
3998.000000;-0.374268
3999.000000;-4.148682
4000.000000;-1.819824
4001.000000;1.147461
4002.000000;-0.284424
4003.000000;-1.275146
4004.000000;-1.956299
4005.000000;-1.025391
4006.000000;-0.386230
4007.000000;0.055420
4008.000000;-1.724365
4009.000000;1.225586
4010.000000;-2.304688
4011.000000;-2.641602
4012.000000;-2.859375
4013.000000;-2.298828
4014.000000;-3.301758
4015.000000;1.600586
4016.000000;-1.995361
4017.000000;-2.381348
4018.000000;2.233154
4019.000000;3.311523
4020.000000;-5.017334
4021.000000;7.436768
4022.000000;-3.043945
4023.000000;-3.139404
4024.000000;-3.884277
4025.000000;-0.188232
4026.000000;0.938965
4027.000000;-5.236328
4028.000000;-3.827393
4029.000000;1.303467
4030.000000;1.334961
4031.000000;-0.036865
4032.000000;-3.071289
4033.000000;-0.961670
4034.000000;1.868408
4035.000000;2.425049
4036.000000;-1.378174
4037.000000;-1.211182
4038.000000;-4.571777
4039.000000;-1.941406
4040.000000;-0.861328
4041.000000;0.575928
4042.000000;-1.905762
4043.000000;0.560059
4044.000000;7.824951
4045.000000;-4.119141
4046.000000;-3.782715
4047.000000;-3.536133
4048.000000;2.907471
4049.000000;1.739258
4050.000000;-2.536377
4051.000000;-4.076172
4052.000000;-0.913574
4053.000000;-2.245117
4054.000000;-3.844238
4055.000000;-0.031738
4056.000000;-0.213623
4057.000000;1.746582
4058.000000;-1.078125
4059.000000;-0.939941
4060.000000;-0.843506
4061.000000;3.396729
4062.000000;-2.755371
4063.000000;-0.001465
4064.000000;-4.371826
4065.000000;1.030273
4066.000000;-4.325928
4067.000000;-0.999023
4068.000000;2.645996
4069.000000;-3.203613
4070.000000;1.845459
4071.000000;-0.259766
4072.000000;-1.016357
4073.000000;5.417236
4074.000000;5.568359
4075.000000;-6.898193
4076.000000;-0.617432
4077.000000;0.805176
4078.000000;-2.383057
4079.000000;-0.396484
4080.000000;5.138916
4081.000000;-5.053711
4082.000000;-3.577148
4083.000000;0.206787
4084.000000;-2.770020
4085.000000;2.153076
4086.000000;-1.427490
4087.000000;1.672119
4088.000000;-1.756836
4089.000000;-1.334717
4090.000000;0.348145
4091.000000;0.120605
4092.000000;2.744873
4093.000000;-1.031494
4094.000000;-5.713135
4095.000000;0.927490
4096.000000;-1.526855
4097.000000;-0.437256
4098.000000;1.008789
4099.000000;-2.164063
4100.000000;0.524658
4101.000000;7.245117
4102.000000;-2.251953
4103.000000;-3.085205
4104.000000;-0.157471
4105.000000;-0.240479
4106.000000;-0.298096
4107.000000;-1.728760
4108.000000;-1.318359
4109.000000;0.356201
4110.000000;-0.572021
4111.000000;-1.215576
4112.000000;-0.961426
4113.000000;1.996826
4114.000000;-2.228516
4115.000000;-0.260010
4116.000000;-0.298828
4117.000000;0.369873
4118.000000;2.920410
4119.000000;-4.388916
4120.000000;1.085449
4121.000000;-1.439209
4122.000000;-0.398926
4123.000000;-1.768066
4124.000000;-0.618896
4125.000000;0.866699
4126.000000;-0.191406
4127.000000;-2.315430
4128.000000;4.579834
4129.000000;-0.485107
4130.000000;3.021484
4131.000000;-3.627686
4132.000000;-0.504150
4133.000000;-4.635498
4134.000000;0.943359
4135.000000;-0.819824
4136.000000;-2.039307
4137.000000;1.303711
4138.000000;-1.262207
4139.000000;1.139648
4140.000000;0.711914
4141.000000;0.416016
4142.000000;1.602295
4143.000000;-4.539795
4144.000000;-1.744629
4145.000000;3.620361
4146.000000;5.188965
4147.000000;-4.936768
4148.000000;-4.808838
4149.000000;0.179199
4150.000000;1.481689
4151.000000;-3.187256
4152.000000;-0.116699
4153.000000;-0.798584
4154.000000;2.903320
4155.000000;-1.520996
4156.000000;-3.862061
4157.000000;1.531250
4158.000000;2.436768
4159.000000;1.654053
4160.000000;-1.665283
4161.000000;3.004150
4162.000000;0.633301
4163.000000;-2.377441
4164.000000;-0.268555
4165.000000;1.178955
4166.000000;-1.299316
4167.000000;-5.791260
4168.000000;0.287598
4169.000000;3.007324
4170.000000;4.854004
4171.000000;-2.293945
4172.000000;-2.288574
4173.000000;1.895996
4174.000000;9.638672
4175.000000;-8.379639
4176.000000;3.409668
4177.000000;-0.516602
4178.000000;-1.119141
4179.000000;-3.619141
4180.000000;-0.428467
4181.000000;1.050537
4182.000000;0.681885
4183.000000;3.209229
4184.000000;-5.515381
4185.000000;-3.049561
4186.000000;-0.002930
4187.000000;2.083740
4188.000000;-2.050537
4189.000000;-0.717041
4190.000000;5.762207
4191.000000;-1.027100
4192.000000;-0.759766
4193.000000;1.511963
4194.000000;0.296387
4195.000000;-1.932373
4196.000000;-2.768066
4197.000000;2.239990
4198.000000;-1.283447
4199.000000;0.464355
4200.000000;0.977783
4201.000000;0.635254
4202.000000;0.398438
4203.000000;-2.547607
4204.000000;-1.781494
4205.000000;3.612793
4206.000000;1.028809
4207.000000;1.358398
4208.000000;-0.504395
4209.000000;-0.401367
4210.000000;-0.329834
4211.000000;-1.670898
4212.000000;0.191895
4213.000000;1.477295
4214.000000;-2.507813
4215.000000;-2.458252
4216.000000;1.757324
4217.000000;-0.911133
4218.000000;1.420898
4219.000000;-8.098145
4220.000000;9.263184
4221.000000;-0.184082
4222.000000;0.499023
4223.000000;-1.809326
4224.000000;-1.311035
4225.000000;-2.358154
4226.000000;1.803711
4227.000000;0.489746
4228.000000;0.281494
4229.000000;-2.644775
4230.000000;0.919189
4231.000000;-0.803467
4232.000000;-1.300049
4233.000000;1.142822
4234.000000;1.438232
4235.000000;-2.535156
4236.000000;-0.390625
4237.000000;1.079102
4238.000000;-1.382324
4239.000000;-1.689697
4240.000000;-1.200195
4241.000000;1.919189
4242.000000;1.283447
4243.000000;3.627686
4244.000000;-1.756592
4245.000000;-1.267334
4246.000000;-0.929688
4247.000000;0.694824
4248.000000;-1.658203
4249.000000;-3.974854
4250.000000;0.742920
4251.000000;1.879639
4252.000000;-0.127197
4253.000000;1.271240
4254.000000;0.844727
4255.000000;0.550049
4256.000000;3.128174
4257.000000;-2.081543
4258.000000;-1.476074
4259.000000;3.113525
4260.000000;-2.096191
4261.000000;-0.099854
4262.000000;1.968750
4263.000000;-0.784912
4264.000000;-5.465576
4265.000000;1.163330
4266.000000;5.662842
4267.000000;-3.186768
4268.000000;-1.528809
4269.000000;-2.485840
4270.000000;3.826416
4271.000000;-1.615234
4272.000000;-1.163086
4273.000000;1.931152
4274.000000;-2.895020
4275.000000;2.148926
4276.000000;-0.654297
4277.000000;0.196045
4278.000000;2.872314
4279.000000;-2.262451
4280.000000;-1.606201
4281.000000;0.236084
4282.000000;-1.273926
4283.000000;-1.620117
4284.000000;-3.244629
4285.000000;1.928711
4286.000000;-0.787842
4287.000000;1.511719
4288.000000;-2.466553
4289.000000;-16.322754
4290.000000;7.680420
4291.000000;5.743408
4292.000000;5.131836
4293.000000;-0.178711
4294.000000;3.174316
4295.000000;5.455811
4296.000000;-2.807861
4297.000000;4.801758
4298.000000;0.910400
4299.000000;2.452881
4300.000000;2.107422
4301.000000;-2.307129
4302.000000;2.315186
4303.000000;2.007080
4304.000000;3.182373
4305.000000;0.485596
4306.000000;1.426025
4307.000000;0.679932
4308.000000;2.947510
4309.000000;5.873779
4310.000000;0.116455
4311.000000;3.186768
4312.000000;-0.292236
4313.000000;0.105957
4314.000000;2.468994
4315.000000;-1.481934
4316.000000;4.843750
4317.000000;-7.573242
4318.000000;3.632568
4319.000000;0.032959
4320.000000;2.443604
4321.000000;1.308594
4322.000000;-0.164063
4323.000000;2.990479
4324.000000;1.662354
4325.000000;-0.635254
4326.000000;1.951660
4327.000000;3.730225
4328.000000;0.738037
4329.000000;-1.297363
4330.000000;4.947510
4331.000000;0.816895
4332.000000;-0.583252
4333.000000;-1.552979
4334.000000;-0.825684
4335.000000;0.370850
4336.000000;1.199951
4337.000000;-0.316650
4338.000000;9.761719
4339.000000;-3.178955
4340.000000;-3.451416
4341.000000;-0.834961
4342.000000;0.947266
4343.000000;3.570557
4344.000000;-0.229492
4345.000000;1.345215
4346.000000;1.040283
4347.000000;0.829102
4348.000000;-1.404053
4349.000000;-0.163086
4350.000000;-0.001953
4351.000000;2.891846
4352.000000;-0.701172
4353.000000;1.699707
4354.000000;-2.905762
4355.000000;1.593750
4356.000000;-1.578369
4357.000000;0.409668
4358.000000;-3.085693
4359.000000;0.791016
4360.000000;1.364258
4361.000000;2.451416
4362.000000;0.402100
4363.000000;-2.394043
4364.000000;5.427246
4365.000000;0.962891
4366.000000;0.737549
4367.000000;0.581543
4368.000000;-2.308838
4369.000000;-4.291260
4370.000000;1.358398
4371.000000;2.432373
4372.000000;0.374268
4373.000000;-1.037109
4374.000000;0.769043
4375.000000;2.713867
4376.000000;0.554443
4377.000000;-1.618896
4378.000000;-2.420654
4379.000000;2.605713
4380.000000;4.656250
4381.000000;3.215576
4382.000000;-2.631104
4383.000000;0.328125
4384.000000;-5.984131
4385.000000;0.237305
4386.000000;-1.819824
4387.000000;3.025635
4388.000000;-0.616699
4389.000000;-3.116211
4390.000000;2.147705
4391.000000;2.969727
4392.000000;4.904541
4393.000000;-0.794434
4394.000000;3.674561
4395.000000;-0.241943
4396.000000;0.559082
4397.000000;-0.276855
4398.000000;2.620850
4399.000000;-2.353271
4400.000000;-0.892578
4401.000000;-2.674072
4402.000000;2.379150
4403.000000;3.058594
4404.000000;-1.364258
4405.000000;-1.616699
4406.000000;-5.263184
4407.000000;4.849121
4408.000000;-2.937012
4409.000000;1.509521
4410.000000;-1.698730
4411.000000;4.437988
4412.000000;-0.443604
4413.000000;-2.378418
4414.000000;1.172119
4415.000000;3.614990
4416.000000;-2.397217
4417.000000;-1.635742
4418.000000;0.973633
4419.000000;0.687744
4420.000000;-2.291992
4421.000000;-0.163574
4422.000000;-2.874268
4423.000000;-0.545410
4424.000000;-1.039551
4425.000000;0.707764
4426.000000;-0.169678
4427.000000;1.308105
4428.000000;1.631836
4429.000000;-4.409424
4430.000000;1.927490
4431.000000;4.162109
4432.000000;2.165039
4433.000000;-2.664307
4434.000000;2.374268
4435.000000;0.957520
4436.000000;2.073486
4437.000000;-1.341553
4438.000000;0.480225
4439.000000;3.130859
4440.000000;-1.333008
4441.000000;-4.394775
4442.000000;-0.174316
4443.000000;-0.088379
4444.000000;1.362549
4445.000000;-3.201660
4446.000000;2.027588
4447.000000;1.435303
4448.000000;-1.059082
4449.000000;-3.476563
4450.000000;0.462402
4451.000000;1.072510
4452.000000;2.187256
4453.000000;-2.621338
4454.000000;1.040283
4455.000000;8.426025
4456.000000;-1.393799
4457.000000;-2.402832
4458.000000;-0.996094
4459.000000;0.662598
4460.000000;-0.971191
4461.000000;-2.796631
4462.000000;7.097168
4463.000000;-2.297119
4464.000000;-0.283203
4465.000000;-8.637207
4466.000000;2.616943
4467.000000;1.804688
4468.000000;1.942627
4469.000000;-3.532715
4470.000000;-1.006104
4471.000000;2.104004
4472.000000;-2.018066
4473.000000;-2.067139
4474.000000;2.774170
4475.000000;3.305908
4476.000000;1.561768
4477.000000;-3.103027
4478.000000;-13.941162
4479.000000;9.219238
4480.000000;2.283936
4481.000000;0.511963
4482.000000;4.860352
4483.000000;4.289795
4484.000000;-0.289795
4485.000000;0.762695
4486.000000;4.968750
4487.000000;6.381592
4488.000000;7.941895
4489.000000;3.289795
4490.000000;8.564941
4491.000000;11.904785
4492.000000;16.329102
4493.000000;10.735107
4494.000000;8.531006
4495.000000;12.653564
4496.000000;9.073730
4497.000000;6.267334
4498.000000;5.796143
4499.000000;8.914551
4500.000000;8.716553
4501.000000;7.084229
4502.000000;8.048584
4503.000000;9.960938
4504.000000;6.847168
4505.000000;3.401367
4506.000000;6.673828
4507.000000;7.376465
4508.000000;8.443359
4509.000000;5.540771
4510.000000;5.702881
4511.000000;9.237305
4512.000000;6.513184
4513.000000;8.876465
4514.000000;4.014160
4515.000000;7.085205
4516.000000;7.635254
4517.000000;8.596191
4518.000000;10.488770
4519.000000;0.333008
4520.000000;-0.053223
4521.000000;-0.321289
4522.000000;5.751953
4523.000000;-1.317627
4524.000000;2.930420
4525.000000;3.054199
4526.000000;7.991699
4527.000000;5.574951
4528.000000;0.483643
4529.000000;4.699707
4530.000000;8.218018
4531.000000;9.708496
4532.000000;-1.314697
4533.000000;2.483154
4534.000000;3.000977
4535.000000;3.337646
4536.000000;4.242920
4537.000000;21.512695
4538.000000;-5.978516
4539.000000;-54.970703
4540.000000;42.639404
4541.000000;15.842529
4542.000000;8.461914
4543.000000;8.660156
4544.000000;4.499023
4545.000000;3.851318
4546.000000;3.396973
4547.000000;-2.489258
4548.000000;3.920654
4549.000000;-2.151855
4550.000000;1.351318
4551.000000;2.371826
4552.000000;2.364258
4553.000000;1.655029
4554.000000;1.863037
4555.000000;17.995850
4556.000000;-1.649414
4557.000000;-0.653076
4558.000000;-0.663086
4559.000000;-4.842285
4560.000000;0.017578
4561.000000;-6.420898
4562.000000;-3.042480
4563.000000;-0.790039
4564.000000;-2.729736
4565.000000;-5.434570
4566.000000;-0.934814
4567.000000;-3.467529
4568.000000;-0.303467
4569.000000;-2.317139
4570.000000;-1.604736
4571.000000;1.666748
4572.000000;-0.948975
4573.000000;-2.058594
4574.000000;3.447021
4575.000000;-4.621338
4576.000000;-3.129639
4577.000000;-4.204102
4578.000000;-2.114990
4579.000000;-4.874023
4580.000000;-2.516602
4581.000000;-2.319336
4582.000000;0.604736
4583.000000;0.531494
4584.000000;-0.910645
4585.000000;-3.994873
4586.000000;-5.367432
4587.000000;4.198730
4588.000000;-1.855225
4589.000000;0.967529
4590.000000;-4.040527
4591.000000;-31.084961
4592.000000;20.550781
4593.000000;12.271973
4594.000000;0.808838
4595.000000;15.806152
4596.000000;11.552979
4597.000000;6.473633
4598.000000;-0.852783
4599.000000;4.633545
4600.000000;8.339355
4601.000000;11.338867
4602.000000;1.744629
4603.000000;4.650879
4604.000000;-1.075928
4605.000000;0.586182
4606.000000;-0.350098
4607.000000;-1.695068
4608.000000;-0.530029
4609.000000;5.835449
4610.000000;3.831787
4611.000000;-1.689209
4612.000000;-0.595459
4613.000000;-2.625000
4614.000000;2.256348
4615.000000;-6.917236
4616.000000;-0.521484
4617.000000;-3.193115
4618.000000;15.167969
4619.000000;-11.588135
4620.000000;12.342041
4621.000000;-18.562500
4622.000000;6.411377
4623.000000;1.797852
4624.000000;3.584229
4625.000000;2.687256
4626.000000;-2.796387
4627.000000;2.495605
4628.000000;2.639893
4629.000000;1.336182
4630.000000;3.226807
4631.000000;3.104736
4632.000000;0.921631
4633.000000;2.214600
4634.000000;1.005615
4635.000000;1.567627
4636.000000;-0.136475
4637.000000;3.555420
4638.000000;1.886719
4639.000000;-4.115967
4640.000000;2.238525
4641.000000;0.314697
4642.000000;-4.483887
4643.000000;1.321045
4644.000000;5.279541
4645.000000;3.031006
4646.000000;-1.263672
4647.000000;0.657715
4648.000000;-6.359619
4649.000000;4.264404
4650.000000;0.989502
4651.000000;-6.793701
4652.000000;4.023438
4653.000000;7.132080
4654.000000;-2.031494
4655.000000;11.266357
4656.000000;-5.314209
4657.000000;0.527832
4658.000000;-1.768311
4659.000000;-0.566650
4660.000000;0.260010
4661.000000;2.919678
4662.000000;2.640869
4663.000000;-2.426758
4664.000000;-3.811279
4665.000000;31.443359
4666.000000;-15.585938
4667.000000;-15.825928
4668.000000;-11.095703
4669.000000;2.546875
4670.000000;-14.938477
4671.000000;-1.576904
4672.000000;-3.297363
4673.000000;-3.752930
4674.000000;-8.209961
4675.000000;-3.371582
4676.000000;-9.225098
4677.000000;1.694824
4678.000000;-2.843994
4679.000000;-3.168213
4680.000000;-1.980957
4681.000000;-0.474854
4682.000000;-2.917480
4683.000000;-5.965088
4684.000000;0.409180
4685.000000;1.240479
4686.000000;-1.665771
4687.000000;-4.363525
4688.000000;-4.067627
4689.000000;-3.149902
4690.000000;-1.824219
4691.000000;19.249268
4692.000000;-14.250488
4693.000000;-0.017822
4694.000000;-10.720215
4695.000000;-9.165771
4696.000000;-6.031494
4697.000000;-7.439453
4698.000000;-1.313721
4699.000000;-4.887207
4700.000000;-2.390869
4701.000000;-3.491211
4702.000000;11.085449
4703.000000;-0.418457
4704.000000;-8.602783
4705.000000;-3.493408
4706.000000;-0.135986
4707.000000;-4.102539
4708.000000;2.263916
4709.000000;-6.606689
4710.000000;-4.889648
4711.000000;-4.423096
4712.000000;-3.388428
4713.000000;0.102295
4714.000000;-0.291992
4715.000000;-3.347412
4716.000000;-1.243652
4717.000000;-5.375977
4718.000000;-8.110596
4719.000000;-0.047363
4720.000000;-2.318359
4721.000000;3.083618
4722.000000;-5.048828
4723.000000;-1.502930
4724.000000;9.231567
4725.000000;-6.687500
4726.000000;-1.243042
4727.000000;-5.949951
4728.000000;-3.488159
4729.000000;-14.357056
4730.000000;3.344238
4731.000000;-0.853394
4732.000000;2.529297
4733.000000;0.674438
4734.000000;-1.291016
4735.000000;14.043457
4736.000000;-5.366211
4737.000000;-2.339844
4738.000000;-4.480835
4739.000000;-8.670410
4740.000000;-1.541382
4741.000000;-2.396606
4742.000000;-0.189087
4743.000000;-5.628418
4744.000000;-0.907227
4745.000000;30.784912
4746.000000;-24.384644
4747.000000;-11.667114
4748.000000;-7.149780
4749.000000;-1.579224
4750.000000;-5.520630
4751.000000;-8.813599
4752.000000;5.174805
4753.000000;-4.278564
4754.000000;-3.713745
4755.000000;22.417236
4756.000000;-24.564819
4757.000000;-5.928223
4758.000000;-2.941650
4759.000000;0.447632
4760.000000;-5.572144
4761.000000;-0.561646
4762.000000;-3.442627
4763.000000;0.175781
4764.000000;0.564453
4765.000000;-3.339600
4766.000000;-8.084351
4767.000000;-3.445923
4768.000000;-2.474243
4769.000000;0.277100
4770.000000;-0.612915
4771.000000;-4.707031
4772.000000;0.205200
4773.000000;-2.019531
4774.000000;2.017578
4775.000000;-0.772949
4776.000000;-1.305664
4777.000000;1.807739
4778.000000;0.473267
4779.000000;3.032959
4780.000000;-7.750854
4781.000000;3.164185
4782.000000;-2.717773
4783.000000;-8.127808
4784.000000;-1.848999
4785.000000;2.305176
4786.000000;-0.407837
4787.000000;1.897339
4788.000000;0.004639
4789.000000;-7.558594
4790.000000;0.681152
4791.000000;-18.131104
4792.000000;-0.971313
4793.000000;2.539917
4794.000000;5.641846
4795.000000;2.794067
4796.000000;2.276123
4797.000000;6.090088
4798.000000;5.097778
4799.000000;8.579468
4800.000000;-5.968262
4801.000000;9.385498
4802.000000;-3.451416
4803.000000;0.505249
4804.000000;3.909912
4805.000000;2.029297
4806.000000;0.753906
4807.000000;-0.817017
4808.000000;-7.468262
4809.000000;6.265137
4810.000000;7.080444
4811.000000;4.751221
4812.000000;2.497437
4813.000000;2.368164
4814.000000;2.271973
4815.000000;2.894165
4816.000000;-0.174438
4817.000000;0.502563
4818.000000;24.618530
4819.000000;-11.139526
4820.000000;-11.177124
4821.000000;-8.184937
4822.000000;-7.685791
4823.000000;-1.712524
4824.000000;-2.617310
4825.000000;-4.613403
4826.000000;-1.746216
4827.000000;-1.201782
4828.000000;-6.390503
4829.000000;-1.454102
4830.000000;2.542969
4831.000000;0.414917
4832.000000;-0.348022
4833.000000;-1.572876
4834.000000;1.064697
4835.000000;0.798218
4836.000000;-4.254639
4837.000000;-1.416748
4838.000000;-0.886963
4839.000000;-3.303467
4840.000000;-6.323242
4841.000000;-5.479492
4842.000000;-0.013428
4843.000000;-1.184570
4844.000000;2.876343
4845.000000;-1.995972
4846.000000;0.923462
4847.000000;2.935791
4848.000000;-4.746094
4849.000000;-2.295776
4850.000000;-3.425537
4851.000000;-4.171021
4852.000000;-2.556763
4853.000000;-2.157349
4854.000000;-1.183533
4855.000000;2.962036
4856.000000;0.232544
4857.000000;1.841858
4858.000000;-1.228516
4859.000000;-1.953674
4860.000000;-4.530579
4861.000000;12.544556
4862.000000;-8.054016
4863.000000;-3.899353
4864.000000;-9.505188
4865.000000;14.118713
4866.000000;-13.072571
4867.000000;-10.851929
4868.000000;-2.544983
4869.000000;-0.686462
4870.000000;-7.759949
4871.000000;-1.947693
4872.000000;-5.050598
4873.000000;-1.530396
4874.000000;-1.245605
4875.000000;-1.743469
4876.000000;2.093018
4877.000000;-3.617065
4878.000000;-1.248291
4879.000000;-2.420532
4880.000000;-4.602905
4881.000000;-2.557678
4882.000000;-2.567200
4883.000000;0.913757
4884.000000;-1.560791
4885.000000;-0.484741
4886.000000;0.256348
4887.000000;0.770630
4888.000000;-3.742859
4889.000000;16.836670
4890.000000;-8.328430
4891.000000;-8.396484
4892.000000;-15.982910
4893.000000;-2.579163
4894.000000;14.959534
4895.000000;-6.718811
4896.000000;0.588684
4897.000000;-2.138123
4898.000000;0.162415
4899.000000;-4.513000
4900.000000;-5.576233
4901.000000;-0.667236
4902.000000;-4.313782
4903.000000;-11.626831
4904.000000;6.342834
4905.000000;-10.477112
4906.000000;0.819092
4907.000000;3.387146
4908.000000;-2.532104
4909.000000;1.768860
4910.000000;-6.405518
4911.000000;-1.442383
4912.000000;1.877136
4913.000000;-11.835205
4914.000000;1.813354
4915.000000;-1.867554
4916.000000;-3.007690
4917.000000;1.796265
4918.000000;-3.256042
4919.000000;2.335693
4920.000000;-0.098877
4921.000000;-3.164001
4922.000000;1.709106
4923.000000;-11.642700
4924.000000;7.769806
4925.000000;-1.195313
4926.000000;-0.258514
4927.000000;-3.089050
4928.000000;-0.141785
4929.000000;0.483978
4930.000000;-5.341431
4931.000000;1.878296
4932.000000;1.218781
4933.000000;18.847473
4934.000000;-9.886597
