tick;adc
3728.000000;4024.933838
3729.000000;4023.647949
3730.000000;4022.563965
3731.000000;4023.514404
3732.000000;4025.111572
3733.000000;4025.219238
3734.000000;4023.570801
3735.000000;4020.605957
3736.000000;4019.913086
3737.000000;4019.719727
3738.000000;4020.244873
3739.000000;4022.268066
3740.000000;4023.455566
3741.000000;4023.212402
3742.000000;4022.079102
3743.000000;4021.597168
3744.000000;4021.804688
3745.000000;4022.801514
3746.000000;4024.307373
3747.000000;4024.631592
3748.000000;4023.202881
3749.000000;4021.541016
3750.000000;4021.557861
3751.000000;4023.421387
3752.000000;4023.487793
3753.000000;4021.319580
3754.000000;4020.800781
3755.000000;4022.589355
3756.000000;4023.029785
3757.000000;4022.706543
3758.000000;4022.784668
3759.000000;4022.888672
3760.000000;4022.657471
3761.000000;4022.344482
3762.000000;4022.709717
3763.000000;4022.708252
3764.000000;4022.599365
3765.000000;4022.074463
3766.000000;4020.533691
3767.000000;4019.053223
3768.000000;4019.231689
3769.000000;4021.000000
3770.000000;4021.305908
3771.000000;4021.208740
3772.000000;4021.596436
3773.000000;4022.180420
3774.000000;4023.430420
3775.000000;4024.083496
3776.000000;4024.064697
3777.000000;4023.506104
3778.000000;4022.924072
3779.000000;4024.580566
3780.000000;4026.523682
3781.000000;4025.618896
3782.000000;4023.013184
3783.000000;4020.650146
3784.000000;4019.197021
3785.000000;4019.479004
3786.000000;4020.846680
3787.000000;4020.979004
3788.000000;4020.340332
3789.000000;4019.399658
3790.000000;4018.853027
3791.000000;4020.629395
3792.000000;4022.236084
3793.000000;4022.426025
3794.000000;4022.077637
3795.000000;4021.612793
3796.000000;4021.354980
3797.000000;4020.793701
3798.000000;4019.664063
3799.000000;4018.641846
3800.000000;4018.521484
3801.000000;4018.614746
3802.000000;4018.366699
3803.000000;4018.906250
3804.000000;4020.589111
3805.000000;4022.177246
3806.000000;4022.158447
3807.000000;4020.573242
3808.000000;4019.833496
3809.000000;4019.712891
3810.000000;4020.331299
3811.000000;4020.640869
3812.000000;4020.165527
3813.000000;4019.682129
3814.000000;4019.875977
3815.000000;4019.984619
3816.000000;4019.724609
3817.000000;4019.500488
3818.000000;4020.202148
3819.000000;4022.369385
3820.000000;4024.276855
3821.000000;4023.661621
3822.000000;4016.047363
3823.000000;4008.340088
3824.000000;4003.329834
3825.000000;3997.559082
3826.000000;3991.194336
3827.000000;3987.233887
3828.000000;3984.955078
3829.000000;3983.553467
3830.000000;3982.606445
3831.000000;3981.736084
3832.000000;3980.422852
3833.000000;3977.578369
3834.000000;3973.443115
3835.000000;3970.930420
3836.000000;3970.536133
3837.000000;3969.881836
3838.000000;3967.910400
3839.000000;3965.116455
3840.000000;3962.625732
3841.000000;3960.596191
3842.000000;3958.463135
3843.000000;3956.456543
3844.000000;3955.065430
3845.000000;3953.285400
3846.000000;3951.239014
3847.000000;3949.927002
3848.000000;3949.187988
3849.000000;3948.826172
3850.000000;3947.652344
3851.000000;3944.502441
3852.000000;3940.750244
3853.000000;3937.719727
3854.000000;3935.668945
3855.000000;3934.475098
3856.000000;3933.229736
3857.000000;3931.222412
3858.000000;3929.287354
3859.000000;3928.407959
3860.000000;3927.555664
3861.000000;3924.546387
3862.000000;3920.458008
3863.000000;3918.427979
3864.000000;3918.363281
3865.000000;3917.727539
3866.000000;3915.841309
3867.000000;3914.038574
3868.000000;3912.145020
3869.000000;3910.187988
3870.000000;3909.071777
3871.000000;3908.695068
3872.000000;3907.653076
3873.000000;3904.621582
3874.000000;3900.723633
3875.000000;3896.573730
3876.000000;3893.747314
3877.000000;3891.794678
3878.000000;3889.674316
3879.000000;3887.988281
3880.000000;3887.370117
3881.000000;3886.393066
3882.000000;3883.900146
3883.000000;3881.471680
3884.000000;3879.979492
3885.000000;3878.130371
3886.000000;3875.378906
3887.000000;3873.522705
3888.000000;3873.532959
3889.000000;3872.870850
3890.000000;3869.997070
3891.000000;3867.248291
3892.000000;3866.761719
3893.000000;3866.233887
3894.000000;3864.391602
3895.000000;3862.719482
3896.000000;3862.471924
3897.000000;3861.461914
3898.000000;3859.325684
3899.000000;3858.135010
3900.000000;3859.565674
3901.000000;3859.768311
3902.000000;3858.220459
3903.000000;3856.226074
3904.000000;3854.576904
3905.000000;3852.635254
3906.000000;3850.031006
3907.000000;3847.902832
3908.000000;3846.538086
3909.000000;3844.952148
3910.000000;3842.592285
3911.000000;3840.457520
3912.000000;3838.642822
3913.000000;3836.322510
3914.000000;3834.192871
3915.000000;3833.276855
3916.000000;3833.100098
3917.000000;3831.846924
3918.000000;3830.648193
3919.000000;3829.380859
3920.000000;3828.014893
3921.000000;3827.007324
3922.000000;3825.954102
3923.000000;3825.646484
3924.000000;3825.774902
3925.000000;3823.698975
3926.000000;3821.185303
3927.000000;3819.912354
3928.000000;3819.489014
3929.000000;3818.617676
3930.000000;3818.759521
3931.000000;3822.439209
3932.000000;3824.983154
3933.000000;3823.810547
3934.000000;3819.907715
3935.000000;3816.725342
3936.000000;3815.232178
3937.000000;3813.694824
3938.000000;3812.253418
3939.000000;3810.860352
3940.000000;3809.970703
3941.000000;3809.691406
3942.000000;3809.298584
3943.000000;3808.989990
3944.000000;3808.486084
3945.000000;3807.541504
3946.000000;3805.958252
3947.000000;3803.733643
3948.000000;3801.573975
3949.000000;3799.925293
3950.000000;3799.047363
3951.000000;3799.177490
3952.000000;3799.612305
3953.000000;3799.573975
3954.000000;3798.040771
3955.000000;3795.977783
3956.000000;3791.952637
3957.000000;3776.812012
3958.000000;3770.931152
3959.000000;3769.293213
3960.000000;3769.443115
3961.000000;3769.927734
3962.000000;3770.804688
3963.000000;3771.995117
3964.000000;3772.039307
3965.000000;3771.384521
3966.000000;3772.062744
3967.000000;3773.406250
3968.000000;3774.732910
3969.000000;3774.784180
3970.000000;3774.362061
3971.000000;3774.645752
3972.000000;3775.915283
3973.000000;3776.759033
3974.000000;3776.345215
3975.000000;3775.642090
3976.000000;3775.388184
3977.000000;3775.721436
3978.000000;3776.338867
3979.000000;3778.256836
3980.000000;3779.820068
3981.000000;3779.908936
3982.000000;3779.373047
3983.000000;3778.119385
3984.000000;3774.531250
3985.000000;3771.815674
3986.000000;3773.395996
3987.000000;3776.461670
3988.000000;3776.469727
3989.000000;3777.609131
3990.000000;3779.728271
3991.000000;3781.707764
3992.000000;3781.764404
3993.000000;3780.763916
3994.000000;3781.521484
3995.000000;3785.555420
3996.000000;3784.963379
3997.000000;3781.458008
3998.000000;3779.713867
3999.000000;3779.869141
4000.000000;3781.186523
4001.000000;3781.790527
4002.000000;3781.049805
4003.000000;3780.276855
4004.000000;3780.229004
4005.000000;3780.562012
4006.000000;3780.614990
4007.000000;3780.178223
4008.000000;3779.717773
4009.000000;3779.352783
4010.000000;3778.915283
4011.000000;3779.205566
4012.000000;3780.258301
4013.000000;3781.346680
4014.000000;3782.293945
4015.000000;3782.648926
4016.000000;3782.029053
4017.000000;3781.847656
4018.000000;3781.833740
4019.000000;3780.322021
4020.000000;3778.855225
4021.000000;3778.391602
4022.000000;3776.563477
4023.000000;3776.387695
4024.000000;3778.131104
4025.000000;3779.680420
4026.000000;3779.650879
4027.000000;3779.314453
4028.000000;3780.691406
4029.000000;3782.000732
4030.000000;3781.327148
4031.000000;3779.819336
4032.000000;3779.318359
4033.000000;3780.004395
4034.000000;3780.177246
4035.000000;3778.897705
4036.000000;3777.413818
4037.000000;3777.184570
4038.000000;3778.217041
4039.000000;3780.053223
4040.000000;3781.179932
4041.000000;3781.099854
4042.000000;3780.591553
4043.000000;3780.339844
4044.000000;3778.775879
4045.000000;3775.706055
4046.000000;3775.920410
4047.000000;3778.286865
4048.000000;3779.574707
4049.000000;3778.414307
4050.000000;3776.989258
4051.000000;3777.514404
4052.000000;3779.134277
4053.000000;3780.091309
4054.000000;3780.980469
4055.000000;3781.969971
4056.000000;3781.989502
4057.000000;3781.102295
4058.000000;3780.049316
4059.000000;3779.749512
4060.000000;3780.026123
4061.000000;3779.681396
4062.000000;3778.728760
4063.000000;3778.707520
4064.000000;3779.537842
4065.000000;3780.660645
4066.000000;3781.349609
4067.000000;3782.333740
4068.000000;3782.470703
4069.000000;3781.684814
4070.000000;3781.486572
4071.000000;3781.081543
4072.000000;3780.735840
4073.000000;3780.029541
4074.000000;3777.225830
4075.000000;3775.103027
4076.000000;3776.805664
4077.000000;3778.246338
4078.000000;3778.490479
4079.000000;3778.854736
4080.000000;3778.239746
4081.000000;3776.811035
4082.000000;3777.862793
4083.000000;3779.722656
4084.000000;3780.490723
4085.000000;3780.580322
4086.000000;3779.998047
4087.000000;3779.379639
4088.000000;3778.965088
4089.000000;3779.218506
4090.000000;3779.698730
4091.000000;3779.601074
4092.000000;3778.813721
4093.000000;3777.732178
4094.000000;3778.240234
4095.000000;3780.266602
4096.000000;3781.097412
4097.000000;3781.214111
4098.000000;3781.034424
4099.000000;3780.747559
4100.000000;3780.909912
4101.000000;3779.825439
4102.000000;3777.128174
4103.000000;3776.886719
4104.000000;3778.365967
4105.000000;3779.065674
4106.000000;3779.037598
4107.000000;3779.085693
4108.000000;3779.560303
4109.000000;3779.917969
4110.000000;3779.786865
4111.000000;3779.722900
4112.000000;3780.015625
4113.000000;3779.946045
4114.000000;3779.478760
4115.000000;3779.607178
4116.000000;3779.869141
4117.000000;3779.744873
4118.000000;3778.974121
4119.000000;3778.318115
4120.000000;3779.004883
4121.000000;3779.523682
4122.000000;3779.738525
4123.000000;3780.105957
4124.000000;3780.577393
4125.000000;3780.655273
4126.000000;3780.199707
4127.000000;3780.148438
4128.000000;3780.029053
4129.000000;3778.699219
4130.000000;3777.419434
4131.000000;3776.893555
4132.000000;3777.735352
4133.000000;3779.217285
4134.000000;3780.709229
4135.000000;3781.029297
4136.000000;3781.032227
4137.000000;3781.195068
4138.000000;3780.972656
4139.000000;3780.691650
4140.000000;3780.181641
4141.000000;3779.533203
4142.000000;3778.920166
4143.000000;3778.961670
4144.000000;3780.550293
4145.000000;3781.358887
4146.000000;3779.483643
4147.000000;3777.386230
4148.000000;3778.793945
4149.000000;3781.476318
4150.000000;3782.105469
4151.000000;3781.766357
4152.000000;3782.190430
4153.000000;3782.641357
4154.000000;3782.302979
4155.000000;3781.443359
4156.000000;3781.851074
4157.000000;3783.166748
4158.000000;3782.958984
4159.000000;3781.471436
4160.000000;3780.581055
4161.000000;3780.419434
4162.000000;3779.760254
4163.000000;3779.531006
4164.000000;3780.358154
4165.000000;3780.798096
4166.000000;3780.664795
4167.000000;3781.632568
4168.000000;3783.813232
4169.000000;3784.187012
4170.000000;3782.114502
4171.000000;3779.857666
4172.000000;3780.060791
4173.000000;3781.167969
4174.000000;3779.750977
4175.000000;3776.468506
4176.000000;3777.680908
4177.000000;3778.246338
4178.000000;3778.234375
4179.000000;3779.153320
4180.000000;3780.600342
4181.000000;3781.052490
4182.000000;3780.400391
4183.000000;3779.189209
4184.000000;3778.593994
4185.000000;3780.462402
4186.000000;3782.532227
4187.000000;3782.725586
4188.000000;3782.010010
4189.000000;3782.105713
4190.000000;3781.675781
4191.000000;3779.787354
4192.000000;3779.148682
4193.000000;3779.385010
4194.000000;3779.157471
4195.000000;3779.150635
4196.000000;3780.158203
4197.000000;3781.093506
4198.000000;3780.910645
4199.000000;3780.642090
4200.000000;3780.348145
4201.000000;3779.751465
4202.000000;3779.242920
4203.000000;3779.374756
4204.000000;3780.469482
4205.000000;3780.970703
4206.000000;3779.773682
4207.000000;3778.412354
4208.000000;3777.766357
4209.000000;3777.849609
4210.000000;3778.246338
4211.000000;3778.746338
4212.000000;3779.290771
4213.000000;3779.186523
4214.000000;3778.876221
4215.000000;3779.650879
4216.000000;3780.537354
4217.000000;3780.393555
4218.000000;3779.938965
4219.000000;3780.617676
4220.000000;3782.038086
4221.000000;3779.524414
4222.000000;3777.737549
4223.000000;3777.675049
4224.000000;3778.547119
4225.000000;3779.745361
4226.000000;3780.449219
4227.000000;3779.977051
4228.000000;3779.188965
4229.000000;3779.178711
4230.000000;3779.810547
4231.000000;3780.039307
4232.000000;3780.219971
4233.000000;3780.431396
4234.000000;3779.919922
4235.000000;3779.470703
4236.000000;3780.017334
4237.000000;3780.382324
4238.000000;3780.250244
4239.000000;3780.615234
4240.000000;3781.457520
4241.000000;3781.728271
4242.000000;3780.908203
4243.000000;3779.399902
4244.000000;3778.083984
4245.000000;3778.290283
4246.000000;3779.313477
4247.000000;3779.861084
4248.000000;3779.978760
4249.000000;3780.815674
4250.000000;3782.184814
4251.000000;3782.158203
4252.000000;3781.127686
4253.000000;3780.364502
4254.000000;3779.743164
4255.000000;3779.204834
4256.000000;3778.491943
4257.000000;3777.771240
4258.000000;3778.273193
4259.000000;3778.791748
4260.000000;3778.388428
4261.000000;3778.481934
4262.000000;3778.491699
4263.000000;3777.939209
4264.000000;3778.567383
4265.000000;3780.466309
4266.000000;3780.157715
4267.000000;3778.137451
4268.000000;3778.189453
4269.000000;3779.574219
4270.000000;3780.174072
4271.000000;3779.374023
4272.000000;3779.172852
4273.000000;3779.359375
4274.000000;3779.299561
4275.000000;3779.516113
4276.000000;3779.297363
4277.000000;3779.020752
4278.000000;3778.529297
4279.000000;3777.826904
4280.000000;3778.298828
4281.000000;3779.203613
4282.000000;3779.594238
4283.000000;3780.049805
4284.000000;3781.063477
4285.000000;3781.935791
4286.000000;3781.700439
4287.000000;3781.084473
4288.000000;3780.824707
4289.000000;3783.701660
4290.000000;3793.010254
4291.000000;3792.332764
4292.000000;3788.273193
4293.000000;3785.732178
4294.000000;3785.373779
4295.000000;3784.846924
4296.000000;3784.108643
4297.000000;3784.604736
4298.000000;3784.462158
4299.000000;3784.070557
4300.000000;3783.722412
4301.000000;3783.937500
4302.000000;3784.963867
4303.000000;3785.223877
4304.000000;3784.495117
4305.000000;3783.701904
4306.000000;3783.599609
4307.000000;3783.850586
4308.000000;3783.866699
4309.000000;3782.722656
4310.000000;3780.861328
4311.000000;3780.156982
4312.000000;3780.068359
4313.000000;3780.593750
4314.000000;3781.112549
4315.000000;3781.264648
4316.000000;3781.231689
4317.000000;3781.476807
4318.000000;3783.523438
4319.000000;3784.168457
4320.000000;3783.711914
4321.000000;3783.041504
4322.000000;3782.741211
4323.000000;3782.743896
4324.000000;3782.214111
4325.000000;3781.932617
4326.000000;3782.240479
4327.000000;3781.882324
4328.000000;3780.823486
4329.000000;3780.769775
4330.000000;3781.042480
4331.000000;3780.133789
4332.000000;3779.717529
4333.000000;3780.580078
4334.000000;3781.977539
4335.000000;3782.989990
4336.000000;3783.195313
4337.000000;3783.035645
4338.000000;3781.751953
4339.000000;3778.370361
4340.000000;3778.645996
4341.000000;3781.066406
4342.000000;3782.375488
4343.000000;3781.908203
4344.000000;3780.557129
4345.000000;3779.891113
4346.000000;3779.606201
4347.000000;3779.308838
4348.000000;3779.441650
4349.000000;3780.153320
4350.000000;3780.765137
4351.000000;3780.592285
4352.000000;3779.859863
4353.000000;3779.480713
4354.000000;3779.711914
4355.000000;3780.482422
4356.000000;3780.955078
4357.000000;3781.324463
4358.000000;3782.018311
4359.000000;3782.986328
4360.000000;3783.127930
4361.000000;3782.219238
4362.000000;3781.135498
4363.000000;3781.121338
4364.000000;3781.387451
4365.000000;3780.096191
4366.000000;3778.995117
4367.000000;3778.764160
4368.000000;3779.210938
4369.000000;3780.917236
4370.000000;3782.913574
4371.000000;3782.960449
4372.000000;3781.751709
4373.000000;3781.265137
4374.000000;3781.535400
4375.000000;3781.312500
4376.000000;3780.414307
4377.000000;3780.209961
4378.000000;3781.287842
4379.000000;3782.312744
4380.000000;3781.356689
4381.000000;3778.816162
4382.000000;3777.399170
4383.000000;3778.047363
4384.000000;3779.772217
4385.000000;3782.280518
4386.000000;3783.641602
4387.000000;3783.672119
4388.000000;3782.796387
4389.000000;3782.812256
4390.000000;3783.681641
4391.000000;3783.221680
4392.000000;3781.201904
4393.000000;3779.167969
4394.000000;3778.328369
4395.000000;3777.756592
4396.000000;3777.631348
4397.000000;3777.938477
4398.000000;3777.900146
4399.000000;3777.660889
4400.000000;3778.293701
4401.000000;3779.521729
4402.000000;3780.315674
4403.000000;3779.460693
4404.000000;3778.075195
4405.000000;3778.173340
4406.000000;3779.870361
4407.000000;3781.509033
4408.000000;3781.126465
4409.000000;3780.866455
4410.000000;3780.956787
4411.000000;3780.604248
4412.000000;3779.410645
4413.000000;3779.190918
4414.000000;3780.016113
4415.000000;3779.713867
4416.000000;3778.706299
4417.000000;3779.150391
4418.000000;3780.084473
4419.000000;3780.082031
4420.000000;3780.006836
4421.000000;3780.616699
4422.000000;3781.486084
4423.000000;3782.530518
4424.000000;3783.233887
4425.000000;3783.387207
4426.000000;3783.151367
4427.000000;3782.738281
4428.000000;3782.031006
4429.000000;3781.962646
4430.000000;3783.069336
4431.000000;3782.747559
4432.000000;3780.720459
4433.000000;3779.698242
4434.000000;3780.107178
4435.000000;3780.009277
4436.000000;3779.263428
4437.000000;3778.775879
4438.000000;3778.997314
4439.000000;3778.828857
4440.000000;3778.068604
4441.000000;3778.718750
4442.000000;3780.681152
4443.000000;3781.629395
4444.000000;3781.404053
4445.000000;3781.221191
4446.000000;3781.629150
4447.000000;3781.268066
4448.000000;3780.611328
4449.000000;3781.223633
4450.000000;3782.655762
4451.000000;3783.051025
4452.000000;3782.256592
4453.000000;3781.623535
4454.000000;3781.998291
4455.000000;3781.012451
4456.000000;3777.812256
4457.000000;3777.221436
4458.000000;3778.683594
4459.000000;3779.678955
4460.000000;3779.860840
4461.000000;3780.338623
4462.000000;3780.221680
4463.000000;3778.217773
4464.000000;3777.572754
4465.000000;3779.216553
4466.000000;3782.565918
4467.000000;3782.857178
4468.000000;3781.238525
4469.000000;3780.424561
4470.000000;3781.371826
4471.000000;3782.090332
4472.000000;3781.913574
4473.000000;3782.418945
4474.000000;3782.958984
4475.000000;3781.840576
4476.000000;3779.880127
4477.000000;3779.243164
4478.000000;3782.331299
4479.000000;3789.690918
4480.000000;3788.006592
4481.000000;3785.718262
4482.000000;3784.513916
4483.000000;3782.647217
4484.000000;3781.115967
4485.000000;3781.196289
4486.000000;3781.215088
4487.000000;3779.265869
4488.000000;3775.583496
4489.000000;3771.717285
4490.000000;3768.841553
4491.000000;3764.417480
4492.000000;3756.326416
4493.000000;3744.717041
4494.000000;3736.609619
4495.000000;3729.746826
4496.000000;3722.030273
4497.000000;3715.196045
4498.000000;3709.822754
4499.000000;3704.531494
4500.000000;3697.874512
4501.000000;3690.609619
4502.000000;3683.674561
4503.000000;3676.307129
4504.000000;3668.303955
4505.000000;3661.571777
4506.000000;3656.034668
4507.000000;3649.767334
4508.000000;3642.200928
4509.000000;3634.226074
4510.000000;3627.116699
4511.000000;3619.934082
4512.000000;3611.636230
4513.000000;3603.276611
4514.000000;3595.066895
4515.000000;3587.808594
4516.000000;3580.107910
4517.000000;3571.349121
4518.000000;3561.583252
4519.000000;3552.157715
4520.000000;3546.222168
4521.000000;3542.204102
4522.000000;3537.217529
4523.000000;3530.689453
4524.000000;3524.573242
4525.000000;3518.184326
4526.000000;3510.333252
4527.000000;3500.802490
4528.000000;3492.254639
4529.000000;3485.426514
4530.000000;3477.727783
4531.000000;3467.542969
4532.000000;3457.447754
4533.000000;3450.706787
4534.000000;3444.625000
4535.000000;3437.576172
4536.000000;3429.819580
4537.000000;3418.984863
4538.000000;3398.554199
4539.000000;3398.201904
4540.000000;3444.613281
4541.000000;3412.239014
4542.000000;3386.062012
4543.000000;3371.098145
4544.000000;3359.438721
4545.000000;3350.282959
4546.000000;3342.431641
4547.000000;3335.616455
4548.000000;3329.987305
4549.000000;3323.381592
4550.000000;3317.027832
4551.000000;3309.964844
4552.000000;3301.887207
4553.000000;3293.653320
4554.000000;3285.715820
4555.000000;3275.544189
4556.000000;3259.517578
4557.000000;3249.494629
4558.000000;3242.502686
4559.000000;3236.235840
4560.000000;3230.669678
4561.000000;3224.330566
4562.000000;3219.016846
4563.000000;3212.792725
4564.000000;3205.356201
4565.000000;3198.502930
4566.000000;3192.500977
4567.000000;3185.713379
4568.000000;3178.560547
4569.000000;3170.996338
4570.000000;3163.580811
4571.000000;3155.847412
4572.000000;3147.391357
4573.000000;3139.444092
4574.000000;3131.650879
4575.000000;3123.486084
4576.000000;3116.989502
4577.000000;3111.494141
4578.000000;3105.802002
4579.000000;3099.657959
4580.000000;3093.687988
4581.000000;3087.233643
4582.000000;3079.874023
4583.000000;3071.533447
4584.000000;3063.047363
4585.000000;3055.681885
4586.000000;3050.111084
4587.000000;3044.253418
4588.000000;3035.976074
4589.000000;3027.528564
4590.000000;3020.014404
4591.000000;3018.037842
4592.000000;3039.645264
4593.000000;3020.274902
4594.000000;3005.111084
4595.000000;2995.025879
4596.000000;2981.144775
4597.000000;2968.103516
4598.000000;2958.853271
4599.000000;2952.557373
4600.000000;2944.995361
4601.000000;2934.229248
4602.000000;2922.264893
4603.000000;2912.995361
4604.000000;2905.437012
4605.000000;2899.122559
4606.000000;2892.997803
4607.000000;2886.797852
4608.000000;2880.727051
4609.000000;2873.333496
4610.000000;2863.677734
4611.000000;2854.460693
4612.000000;2847.498047
4613.000000;2841.651855
4614.000000;2835.559814
4615.000000;2829.242432
4616.000000;2824.351807
4617.000000;2818.920898
4618.000000;2810.525879
4619.000000;2796.542236
4620.000000;2790.143799
4621.000000;2781.901855
4622.000000;2784.393066
4623.000000;2778.308594
4624.000000;2769.697754
4625.000000;2760.867920
4626.000000;2753.193848
4627.000000;2746.939209
4628.000000;2739.903320
4629.000000;2731.954346
4630.000000;2724.047363
4631.000000;2715.786621
4632.000000;2707.644531
4633.000000;2700.151855
4634.000000;2692.825195
4635.000000;2685.582275
4636.000000;2678.529053
4637.000000;2671.350098
4638.000000;2663.348877
4639.000000;2656.172607
4640.000000;2650.395752
4641.000000;2643.814697
4642.000000;2637.367432
4643.000000;2631.860107
4644.000000;2624.655518
4645.000000;2615.125977
4646.000000;2606.443359
4647.000000;2599.592773
4648.000000;2594.138428
4649.000000;2589.251221
4650.000000;2582.028564
4651.000000;2575.124756
4652.000000;2569.893799
4653.000000;2561.872070
4654.000000;2551.790527
4655.000000;2542.692871
4656.000000;2532.231689
4657.000000;2525.608887
4658.000000;2520.002441
4659.000000;2514.012207
4660.000000;2507.501221
4661.000000;2499.967285
4662.000000;2491.343750
4663.000000;2483.183105
4664.000000;2477.139893
4665.000000;2467.398193
4666.000000;2431.755371
4667.000000;2428.850586
4668.000000;2433.595947
4669.000000;2430.291992
4670.000000;2422.609375
4671.000000;2417.731445
4672.000000;2410.752930
4673.000000;2402.547119
4674.000000;2395.331787
4675.000000;2389.408203
4676.000000;2383.490479
4677.000000;2377.330078
4678.000000;2368.906494
4679.000000;2360.293213
4680.000000;2352.502930
4681.000000;2344.467041
4682.000000;2336.182373
4683.000000;2328.921387
4684.000000;2322.345215
4685.000000;2314.009521
4686.000000;2304.619385
4687.000000;2296.481445
4688.000000;2289.970703
4689.000000;2283.784912
4690.000000;2276.894043
4691.000000;2266.098389
4692.000000;2244.604248
4693.000000;2239.769287
4694.000000;2234.093262
4695.000000;2231.569092
4696.000000;2228.540527
4697.000000;2223.642822
4698.000000;2217.446289
4699.000000;2209.801025
4700.000000;2202.030762
4701.000000;2194.413818
4702.000000;2184.849121
4703.000000;2170.449219
4704.000000;2160.599365
4705.000000;2156.221924
4706.000000;2150.423584
4707.000000;2142.848145
4708.000000;2134.662354
4709.000000;2126.298828
4710.000000;2119.862793
4711.000000;2114.340332
4712.000000;2108.199463
4713.000000;2100.850098
4714.000000;2092.142822
4715.000000;2083.476318
4716.000000;2075.776611
4717.000000;2068.719482
4718.000000;2063.254639
4719.000000;2058.409180
4720.000000;2051.315918
4721.000000;2042.581055
4722.000000;2033.565796
4723.000000;2026.218018
4724.000000;2017.660767
4725.000000;2006.426025
4726.000000;1998.917603
4727.000000;1993.021851
4728.000000;1987.751709
4729.000000;1983.599121
4730.000000;1982.521973
4731.000000;1975.559326
4732.000000;1966.562012
4733.000000;1957.304443
4734.000000;1948.913208
4735.000000;1939.507080
4736.000000;1925.223877
4737.000000;1917.213623
4738.000000;1911.788696
4739.000000;1907.440430
4740.000000;1903.917847
4741.000000;1897.893188
4742.000000;1890.317139
4743.000000;1882.869507
4744.000000;1876.447754
4745.000000;1864.779541
4746.000000;1828.700928
4747.000000;1837.910889
4748.000000;1838.482056
4749.000000;1833.955078
4750.000000;1826.378784
4751.000000;1819.151978
4752.000000;1811.889893
4753.000000;1801.586182
4754.000000;1792.544189
4755.000000;1781.278320
4756.000000;1756.775269
4757.000000;1764.957153
4758.000000;1762.631592
4759.000000;1756.562988
4760.000000;1748.665039
4761.000000;1741.238281
4762.000000;1733.769287
4763.000000;1726.016113
4764.000000;1717.497925
4765.000000;1708.902588
4766.000000;1702.363281
4767.000000;1697.749390
4768.000000;1692.100952
4769.000000;1684.703491
4770.000000;1676.093872
4771.000000;1668.052734
4772.000000;1661.025513
4773.000000;1653.602539
4774.000000;1645.492920
4775.000000;1636.722656
4776.000000;1628.450562
4777.000000;1620.472778
4778.000000;1611.821777
4779.000000;1602.726440
4780.000000;1594.567383
4781.000000;1588.372681
4782.000000;1581.052368
4783.000000;1574.553955
4784.000000;1569.986694
4785.000000;1563.481323
4786.000000;1554.599365
4787.000000;1545.540405
4788.000000;1536.663452
4789.000000;1529.484009
4790.000000;1524.303711
4791.000000;1520.309326
4792.000000;1522.848145
4793.000000;1518.883423
4794.000000;1510.176758
4795.000000;1499.306030
4796.000000;1490.019409
4797.000000;1481.452148
4798.000000;1471.997803
4799.000000;1461.853149
4800.000000;1452.519409
4801.000000;1445.979980
4802.000000;1437.949219
4803.000000;1431.276978
4804.000000;1424.634888
4805.000000;1416.365845
4806.000000;1408.163330
4807.000000;1400.993774
4808.000000;1395.644897
4809.000000;1391.022583
4810.000000;1382.126221
4811.000000;1370.357544
4812.000000;1359.987183
4813.000000;1351.379272
4814.000000;1343.540527
4815.000000;1335.674194
4816.000000;1327.925415
4817.000000;1320.850586
4818.000000;1310.415283
4819.000000;1284.948608
4820.000000;1279.476929
4821.000000;1280.076050
4822.000000;1277.285400
4823.000000;1271.961182
4824.000000;1264.004761
4825.000000;1255.473511
4826.000000;1247.523682
4827.000000;1239.206177
4828.000000;1231.165527
4829.000000;1224.256226
4830.000000;1216.008057
4831.000000;1205.865967
4832.000000;1195.905884
4833.000000;1186.987305
4834.000000;1178.462158
4835.000000;1169.378296
4836.000000;1160.635498
4837.000000;1153.242065
4838.000000;1145.659790
4839.000000;1137.678101
4840.000000;1130.701294
4841.000000;1125.167847
4842.000000;1118.973633
4843.000000;1110.770752
4844.000000;1101.270996
4845.000000;1091.376953
4846.000000;1082.309204
4847.000000;1073.075562
4848.000000;1063.935425
4849.000000;1056.771240
4850.000000;1050.263672
4851.000000;1043.746338
4852.000000;1037.176880
4853.000000;1029.965576
4854.000000;1022.106323
4855.000000;1013.234985
4856.000000;1003.253052
4857.000000;993.455566
4858.000000;984.282593
4859.000000;976.166687
4860.000000;969.257690
4861.000000;960.824707
4862.000000;947.521729
4863.000000;939.952942
4864.000000;935.188477
4865.000000;929.190979
4866.000000;915.474609
4867.000000;911.513855
4868.000000;910.219849
4869.000000;904.225769
4870.000000;896.743225
4871.000000;890.383972
4872.000000;883.874207
4873.000000;877.061035
4874.000000;869.528687
4875.000000;861.470886
4876.000000;853.026733
4877.000000;844.401428
4878.000000;836.850525
4879.000000;829.780823
4880.000000;823.072937
4881.000000;816.935120
4882.000000;810.380432
4883.000000;802.857483
4884.000000;794.487732
4885.000000;786.244019
4886.000000;778.116333
4887.000000;769.645264
4888.000000;761.602722
4889.000000;752.011780
4890.000000;735.047974
4891.000000;727.857849
4892.000000;726.746887
4893.000000;729.743713
4894.000000;722.574280
4895.000000;703.662048
4896.000000;693.712280
