tick;adc
3722.000000;-1.280762
3723.000000;5.167480
3724.000000;10.713379
3725.000000;5.370850
3726.000000;2.852539
3727.000000;5.127441
3728.000000;8.801758
3729.000000;9.125488
3730.000000;3.162598
3731.000000;0.866943
3732.000000;6.819580
3733.000000;5.666992
3734.000000;14.395996
3735.000000;2.046387
3736.000000;7.599121
3737.000000;6.052246
3738.000000;-2.295654
3739.000000;3.758545
3740.000000;1.948486
3741.000000;7.451172
3742.000000;2.342041
3743.000000;4.226807
3744.000000;1.414551
3745.000000;-0.996826
3746.000000;1.300049
3747.000000;5.958252
3748.000000;5.486816
3749.000000;5.077393
3750.000000;-4.099121
3751.000000;3.880127
3752.000000;8.121826
3753.000000;5.425781
3754.000000;-4.745117
3755.000000;5.047363
3756.000000;2.873779
3757.000000;1.028076
3758.000000;2.958984
3759.000000;1.095215
3760.000000;5.657471
3761.000000;-1.938477
3762.000000;4.750977
3763.000000;0.819824
3764.000000;2.740967
3765.000000;6.164307
3766.000000;5.499023
3767.000000;4.928467
3768.000000;-4.381836
3769.000000;5.248535
3770.000000;2.054443
3771.000000;-0.662109
3772.000000;3.136475
3773.000000;-4.147461
3774.000000;1.022705
3775.000000;0.209961
3776.000000;0.379395
3777.000000;4.937744
3778.000000;-4.391846
3779.000000;-5.360596
3780.000000;3.544434
3781.000000;5.035156
3782.000000;5.396729
3783.000000;5.681641
3784.000000;3.254150
3785.000000;-2.324951
3786.000000;4.293457
3787.000000;2.958740
3788.000000;2.701416
3789.000000;6.886230
3790.000000;-4.620605
3791.000000;-1.224365
3792.000000;1.684082
3793.000000;-0.181152
3794.000000;2.596191
3795.000000;-0.279785
3796.000000;2.505615
3797.000000;3.166260
3798.000000;4.608643
3799.000000;1.408936
3800.000000;1.316650
3801.000000;3.881104
3802.000000;0.783447
3803.000000;-2.766846
3804.000000;-2.329590
3805.000000;-1.950439
3806.000000;6.316406
3807.000000;-2.483643
3808.000000;4.072998
3809.000000;-3.483643
3810.000000;1.450684
3811.000000;0.447021
3812.000000;3.097656
3813.000000;-1.666992
3814.000000;1.242432
3815.000000;1.142578
3816.000000;1.054688
3817.000000;0.977295
3818.000000;-6.145752
3819.000000;-2.533936
3820.000000;-4.774170
3821.000000;13.619629
3822.000000;14.209717
3823.000000;8.201660
3824.000000;16.331543
3825.000000;18.784424
3826.000000;9.920166
3827.000000;9.913574
3828.000000;7.204346
3829.000000;5.870850
3830.000000;4.751465
3831.000000;3.803467
3832.000000;6.522217
3833.000000;11.416748
3834.000000;6.288330
3835.000000;0.521240
3836.000000;2.663574
3837.000000;3.636719
3838.000000;6.223877
3839.000000;3.960693
3840.000000;3.820801
3841.000000;3.693604
3842.000000;5.341553
3843.000000;0.539063
3844.000000;3.483154
3845.000000;4.256348
3846.000000;0.491699
3847.000000;0.778076
3848.000000;-1.616943
3849.000000;-1.949951
3850.000000;4.819336
3851.000000;4.483154
3852.000000;4.188232
3853.000000;3.047363
3854.000000;1.190186
3855.000000;0.468018
3856.000000;3.363770
3857.000000;2.334473
3858.000000;-0.314209
3859.000000;-2.625732
3860.000000;4.188721
3861.000000;7.434814
3862.000000;1.279297
3863.000000;-2.149902
3864.000000;-1.616211
3865.000000;3.256592
3866.000000;-1.329590
3867.000000;0.854736
3868.000000;1.887939
3869.000000;-1.625244
3870.000000;-2.048828
3871.000000;-4.176758
3872.000000;4.598389
3873.000000;1.571533
3874.000000;7.802002
3875.000000;2.420410
3876.000000;2.322998
3877.000000;3.999756
3878.000000;2.776611
3879.000000;-0.916016
3880.000000;-1.488281
3881.000000;4.187500
3882.000000;2.040283
3883.000000;-0.678711
3884.000000;0.471680
3885.000000;4.128662
3886.000000;1.978271
3887.000000;-4.272217
3888.000000;-2.620605
3889.000000;3.199219
3890.000000;3.840820
3891.000000;-5.322998
3892.000000;-1.733154
3893.000000;-0.440918
3894.000000;1.568359
3895.000000;-7.255859
3896.000000;-0.653320
3897.000000;-1.233643
3898.000000;0.905762
3899.000000;-11.328613
3900.000000;-3.684570
3901.000000;-2.865234
3902.000000;-1.279297
3903.000000;-3.436768
3904.000000;-1.759766
3905.000000;1.446289
3906.000000;-0.159668
3907.000000;-1.566895
3908.000000;-1.031982
3909.000000;2.080078
3910.000000;1.270996
3911.000000;-1.195557
3912.000000;3.698730
3913.000000;0.885010
3914.000000;1.105713
3915.000000;-5.757568
3916.000000;3.353027
3917.000000;-3.806885
3918.000000;-0.298340
3919.000000;-0.795166
3920.000000;-2.994385
3921.000000;-1.364258
3922.000000;-2.602295
3923.000000;-8.960449
3924.000000;2.560547
3925.000000;-0.894775
3926.000000;-1.263184
3927.000000;-5.111572
3928.000000;-1.326416
3929.000000;-2.504150
3930.000000;-14.102051
3931.000000;-11.320557
3932.000000;-3.291016
3933.000000;1.383789
3934.000000;1.921631
3935.000000;-4.669434
3936.000000;2.872070
3937.000000;-2.079346
3938.000000;1.548828
3939.000000;-0.573730
3940.000000;-3.315186
3941.000000;-0.388184
3942.000000;-4.027832
3943.000000;-1.865723
3944.000000;-2.658691
3945.000000;-0.692627
3946.000000;1.012695
3947.000000;1.627441
3948.000000;0.397217
3949.000000;1.086914
3950.000000;-3.601807
3951.000000;-2.375000
3952.000000;-4.849609
3953.000000;0.115723
3954.000000;1.745361
3955.000000;-3.005859
3956.000000;24.611328
3957.000000;2.616455
3958.000000;1.374023
3959.000000;-1.464844
3960.000000;-2.185547
3961.000000;-4.570557
3962.000000;-7.472412
3963.000000;-6.316895
3964.000000;-3.580811
3965.000000;-10.098877
3966.000000;-9.210205
3967.000000;-11.988770
3968.000000;-7.682617
3969.000000;-7.961426
3970.000000;-9.032715
3971.000000;-11.612793
3972.000000;-10.740723
3973.000000;-6.547363
3974.000000;-7.623291
3975.000000;-6.707031
3976.000000;-9.457764
3977.000000;-6.343262
3978.000000;-12.609131
3979.000000;-10.133057
3980.000000;-7.531982
3981.000000;-5.418945
3982.000000;-8.068359
3983.000000;3.901611
3984.000000;2.630371
3985.000000;-7.277588
3986.000000;-11.310547
3987.000000;3.325195
3988.000000;-10.093018
3989.000000;-6.366455
3990.000000;-11.272217
3991.000000;-3.533691
3992.000000;-3.506836
3993.000000;-3.476563
3994.000000;-16.672363
3995.000000;0.596191
3996.000000;5.679932
3997.000000;-0.579346
3998.000000;0.218018
3999.000000;-4.372070
4000.000000;-2.150879
4001.000000;1.510498
4002.000000;0.298340
4003.000000;-0.761230
4004.000000;-1.692383
4005.000000;-0.738037
4006.000000;0.093750
4007.000000;0.824951
4008.000000;-1.179443
4009.000000;2.354492
4010.000000;-1.618164
4011.000000;-2.438232
4012.000000;-3.143311
4013.000000;-2.860352
4014.000000;-4.376953
4015.000000;1.400391
4016.000000;-2.417969
4017.000000;-3.101563
4018.000000;2.491211
4019.000000;4.704102
4020.000000;-4.892334
4021.000000;9.791260
4022.000000;-1.655273
4023.000000;-2.494629
4024.000000;-4.097656
4025.000000;-0.163818
4026.000000;1.468018
4027.000000;-5.922852
4028.000000;-5.200928
4029.000000;0.708008
4030.000000;1.387695
4031.000000;0.216064
4032.000000;-3.454834
4033.000000;-1.341064
4034.000000;2.243408
4035.000000;3.607666
4036.000000;-0.523682
4037.000000;-0.580566
4038.000000;-5.039795
4039.000000;-2.673584
4040.000000;-1.544922
4041.000000;0.312744
4042.000000;-2.469482
4043.000000;0.399170
4044.000000;9.956787
4045.000000;-3.275146
4046.000000;-3.871094
4047.000000;-4.368652
4048.000000;3.158936
4049.000000;2.608398
4050.000000;-2.276855
4051.000000;-4.765381
4052.000000;-1.577637
4053.000000;-3.263916
4054.000000;-5.590576
4055.000000;-1.359863
4056.000000;-1.284912
4057.000000;1.426758
4058.000000;-1.490479
4059.000000;-1.397461
4060.000000;-1.315430
4061.000000;4.048584
4062.000000;-2.775391
4063.000000;0.136475
4064.000000;-5.267090
4065.000000;0.689453
4066.000000;-5.647217
4067.000000;-2.254883
4068.000000;2.385498
4069.000000;-4.155762
4070.000000;1.651367
4071.000000;-0.372070
4072.000000;-1.261963
4073.000000;6.779785
4074.000000;8.343262
4075.000000;-6.297363
4076.000000;-0.183838
4077.000000;1.505615
4078.000000;-2.307617
4079.000000;-0.342285
4080.000000;6.659668
4081.000000;-5.026123
4082.000000;-4.426758
4083.000000;-0.384277
4084.000000;-3.959961
4085.000000;1.783447
4086.000000;-2.055420
4087.000000;1.649414
4088.000000;-2.170898
4089.000000;-1.977051
4090.000000;-0.042969
4091.000000;-0.118652
4092.000000;3.342285
4093.000000;-0.716797
4094.000000;-6.890137
4095.000000;0.247070
4096.000000;-2.487061
4097.000000;-1.339600
4098.000000;0.536133
4099.000000;-3.110596
4100.000000;-0.103760
4101.000000;8.678955
4102.000000;-1.590576
4103.000000;-3.247070
4104.000000;-0.256836
4105.000000;-0.311768
4106.000000;-0.359863
4107.000000;-2.165771
4108.000000;-1.971924
4109.000000;-0.038574
4110.000000;-0.996338
4111.000000;-1.835693
4112.000000;-1.681641
4113.000000;1.980957
4114.000000;-2.758301
4115.000000;-0.708984
4116.000000;-0.696777
4117.000000;0.196289
4118.000000;3.627441
4119.000000;-4.877441
4120.000000;1.027832
4121.000000;-1.811523
4122.000000;-0.767090
4123.000000;-2.503174
4124.000000;-1.359863
4125.000000;0.512207
4126.000000;-0.491943
4127.000000;-3.139160
4128.000000;5.157227
4129.000000;-0.048828
4130.000000;4.296143
4131.000000;-3.429199
4132.000000;-0.401123
4133.000000;-5.718994
4134.000000;0.337158
4135.000000;-1.522217
4136.000000;-3.149658
4137.000000;0.745850
4138.000000;-2.038574
4139.000000;0.820557
4140.000000;0.674561
4141.000000;0.546631
4142.000000;2.197998
4143.000000;-5.187500
4144.000000;-2.726074
4145.000000;3.772705
4146.000000;6.754395
4147.000000;-4.891846
4148.000000;-6.022949
4149.000000;-0.771240
4150.000000;1.057617
4151.000000;-4.393066
4152.000000;-1.161133
4153.000000;-1.917236
4154.000000;2.720215
4155.000000;-2.062500
4156.000000;-5.344727
4157.000000;0.703857
4158.000000;2.382324
4159.000000;2.072510
4160.000000;-1.724854
4161.000000;3.779053
4162.000000;1.493164
4163.000000;-2.234619
4164.000000;-0.196045
4165.000000;1.580078
4166.000000;-1.275879
4167.000000;-7.302979
4168.000000;-0.894043
4169.000000;2.762939
4170.000000;5.946533
4171.000000;-1.971924
4172.000000;-2.606445
4173.000000;2.142090
4174.000000;12.450439
4175.000000;-8.621582
4176.000000;4.104248
4177.000000;-0.077393
4178.000000;-1.045166
4179.000000;-4.539063
4180.000000;-1.348633
4181.000000;0.501221
4182.000000;0.359619
4183.000000;3.762939
4184.000000;-6.534668
4185.000000;-4.757324
4186.000000;-1.500977
4187.000000;1.281982
4188.000000;-3.337158
4189.000000;-2.056396
4190.000000;6.100586
4191.000000;-1.020996
4192.000000;-0.958984
4193.000000;1.741455
4194.000000;0.576172
4195.000000;-2.203613
4196.000000;-3.747559
4197.000000;1.995117
4198.000000;-1.841553
4199.000000;0.101074
4200.000000;0.917236
4201.000000;0.750732
4202.000000;0.605225
4203.000000;-3.050293
4204.000000;-2.698242
4205.000000;3.780762
4206.000000;1.453857
4207.000000;2.100098
4208.000000;0.011719
4209.000000;-0.046875
4210.000000;-0.098633
4211.000000;-1.907959
4212.000000;0.042236
4213.000000;1.746094
4214.000000;-2.940186
4215.000000;-3.488525
4216.000000;1.342041
4217.000000;-1.515869
4218.000000;1.274902
4219.000000;-10.393066
4220.000000;9.890137
4221.000000;0.319092
4222.000000;1.128418
4223.000000;-1.691406
4224.000000;-1.512451
4225.000000;-3.119873
4226.000000;1.674561
4227.000000;0.554443
4228.000000;0.459229
4229.000000;-3.151855
4230.000000;0.769287
4231.000000;-1.111084
4232.000000;-1.878418
4233.000000;0.984619
4234.000000;1.725342
4235.000000;-2.923584
4236.000000;-0.794189
4237.000000;1.049316
4238.000000;-1.742676
4239.000000;-2.421387
4240.000000;-2.122070
4241.000000;1.666260
4242.000000;1.445801
4243.000000;4.780762
4244.000000;-1.202148
4245.000000;-1.079102
4246.000000;-0.970947
4247.000000;0.887695
4248.000000;-1.890869
4249.000000;-5.201904
4250.000000;-0.065186
4251.000000;1.699951
4252.000000;-0.285400
4253.000000;1.504395
4254.000000;1.307373
4255.000000;1.135010
4256.000000;4.511719
4257.000000;-1.425537
4258.000000;-1.270020
4259.000000;4.157471
4260.000000;-1.732422
4261.000000;0.219727
4262.000000;2.809814
4263.000000;-0.236572
4264.000000;-6.416016
4265.000000;0.686768
4266.000000;6.766846
4267.000000;-3.090332
4268.000000;-1.832764
4269.000000;-3.394775
4270.000000;4.089600
4271.000000;-1.791260
4272.000000;-1.596191
4273.000000;2.102051
4274.000000;-3.488770
4275.000000;2.243652
4276.000000;-0.716797
4277.000000;0.224609
4278.000000;3.698242
4279.000000;-2.125488
4280.000000;-1.887207
4281.000000;0.084717
4282.000000;-1.719727
4283.000000;-2.414551
4284.000000;-4.774658
4285.000000;1.168945
4286.000000;-1.633545
4287.000000;1.205811
4288.000000;-3.364746
4289.000000;-21.442871
4290.000000;7.002441
4291.000000;6.486328
4292.000000;6.918701
4293.000000;1.072998
4294.000000;4.941895
4295.000000;8.237061
4296.000000;-1.435059
4297.000000;7.100586
4298.000000;2.902100
4299.000000;4.671387
4300.000000;4.395752
4301.000000;-1.139160
4302.000000;3.772461
4303.000000;3.617188
4304.000000;5.241699
4305.000000;2.185303
4306.000000;3.114502
4307.000000;2.142578
4308.000000;4.833008
4309.000000;8.873047
4310.000000;2.444092
4311.000000;5.911133
4312.000000;1.764893
4313.000000;1.774658
4314.000000;4.426758
4315.000000;-0.373535
4316.000000;6.944824
4317.000000;-8.008789
4318.000000;4.030273
4319.000000;0.173340
4320.000000;3.016602
4321.000000;1.951172
4322.000000;0.150635
4323.000000;3.870850
4324.000000;2.667725
4325.000000;-0.126953
4326.000000;2.731201
4327.000000;5.214600
4328.000000;2.010254
4329.000000;-0.715820
4330.000000;6.601074
4331.000000;2.250977
4332.000000;0.345215
4333.000000;-1.313721
4334.000000;-1.003906
4335.000000;0.148926
4336.000000;1.160889
4337.000000;-0.599121
4338.000000;11.967285
4339.000000;-2.597168
4340.000000;-3.985596
4341.000000;-1.633057
4342.000000;0.385254
4343.000000;3.916260
4344.000000;-0.100830
4345.000000;1.715820
4346.000000;1.538818
4347.000000;1.384277
4348.000000;-1.396973
4349.000000;-0.303955
4350.000000;-0.230225
4351.000000;3.362549
4352.000000;-0.581299
4353.000000;2.165771
4354.000000;-3.373779
4355.000000;1.519287
4356.000000;-2.164307
4357.000000;-0.087646
4358.000000;-4.450439
4359.000000;-0.261963
4360.000000;0.699463
4361.000000;2.426514
4362.000000;0.394531
4363.000000;-3.135986
4364.000000;6.146973
4365.000000;1.754883
4366.000000;1.559814
4367.000000;1.389648
4368.000000;-2.287354
4369.000000;-5.495361
4370.000000;0.622803
4371.000000;2.355469
4372.000000;0.329834
4373.000000;-1.432617
4374.000000;0.551514
4375.000000;3.172607
4376.000000;1.025635
4377.000000;-1.710693
4378.000000;-3.222656
4379.000000;2.538330
4380.000000;5.777100
4381.000000;4.967285
4382.000000;-1.896240
4383.000000;0.996582
4384.000000;-7.056152
4385.000000;-0.675781
4386.000000;-3.203613
4387.000000;2.553711
4388.000000;-1.265625
4389.000000;-4.597412
4390.000000;1.382080
4391.000000;3.024902
4392.000000;6.200439
4393.000000;0.030029
4394.000000;5.340576
4395.000000;1.062256
4396.000000;1.818604
4397.000000;0.710693
4398.000000;4.155029
4399.000000;-1.710449
4400.000000;-0.619141
4401.000000;-3.195313
4402.000000;2.519287
4403.000000;3.954590
4404.000000;-1.003418
4405.000000;-1.773926
4406.000000;-6.852051
4407.000000;4.765137
4408.000000;-3.830322
4409.000000;1.109375
4410.000000;-2.542236
4411.000000;4.858154
4412.000000;-0.227051
4413.000000;-2.843506
4414.000000;1.062744
4415.000000;4.466309
4416.000000;-2.327881
4417.000000;-2.031250
4418.000000;0.873047
4419.000000;0.766357
4420.000000;-2.854980
4421.000000;-0.713867
4422.000000;-4.150391
4423.000000;-1.805664
4424.000000;-2.443115
4425.000000;-0.344238
4426.000000;-1.164551
4427.000000;0.763672
4428.000000;1.573486
4429.000000;-5.659180
4430.000000;1.361816
4431.000000;4.757568
4432.000000;3.237549
4433.000000;-2.465088
4434.000000;3.165527
4435.000000;1.880859
4436.000000;3.419922
4437.000000;-0.556885
4438.000000;1.280273
4439.000000;4.654785
4440.000000;-0.407227
4441.000000;-4.775391
4442.000000;-0.577148
4443.000000;-0.500977
4444.000000;1.329590
4445.000000;-4.121094
4446.000000;1.747559
4447.000000;1.541260
4448.000000;-1.284424
4449.000000;-4.639893
4450.000000;-0.443359
4451.000000;0.517822
4452.000000;2.245361
4453.000000;-3.310547
4454.000000;0.685791
4455.000000;10.332764
4456.000000;-0.245361
4457.000000;-2.017822
4458.000000;-0.915039
4459.000000;0.925537
4460.000000;-0.987061
4461.000000;-3.546875
4462.000000;8.364990
4463.000000;-1.819336
4464.000000;0.106934
4465.000000;-10.555420
4466.000000;1.822754
4467.000000;1.596680
4468.000000;2.281250
4469.000000;-4.185303
4470.000000;-1.840332
4471.000000;1.931152
4472.000000;-2.713379
4473.000000;-3.228516
4474.000000;2.510010
4475.000000;3.965820
4476.000000;2.553223
4477.000000;-3.065186
4478.000000;-17.645752
4479.000000;9.400391
4480.000000;2.908691
4481.000000;1.058838
4482.000000;6.514404
4483.000000;6.708984
4484.000000;1.551025
4485.000000;2.480225
4486.000000;7.688965
4487.000000;10.250244
4488.000000;13.100830
4489.000000;7.781006
4490.000000;14.484619
4491.000000;18.965088
4492.000000;24.443604
4493.000000;17.023193
4494.000000;14.464844
4495.000000;19.904297
4496.000000;15.185791
4497.000000;11.687744
4498.000000;11.197510
4499.000000;15.190186
4500.000000;14.794678
4501.000000;12.591064
4502.000000;13.765381
4503.000000;16.085693
4504.000000;11.860596
4505.000000;7.450928
4506.000000;11.154541
4507.000000;12.151123
4508.000000;13.574219
4509.000000;9.895020
4510.000000;10.046875
4511.000000;14.512451
4512.000000;11.018799
4513.000000;14.015869
4514.000000;7.811523
4515.000000;11.334229
4516.000000;12.152832
4517.000000;13.456299
4518.000000;15.881348
4519.000000;2.922852
4520.000000;1.324951
4521.000000;-0.055420
4522.000000;6.672363
4523.000000;-1.727539
4524.000000;2.540527
4525.000000;2.731445
4526.000000;9.064453
4527.000000;7.216553
4528.000000;1.278809
4529.000000;5.964844
4530.000000;10.809082
4531.000000;13.684326
4532.000000;0.379395
4533.000000;4.025879
4534.000000;4.515625
4535.000000;4.916992
4536.000000;6.122070
4537.000000;28.269775
4538.000000;-5.288818
4539.000000;-68.997559
4540.000000;41.479248
4541.000000;18.956299
4542.000000;12.125244
4543.000000;13.481201
4544.000000;8.883301
4545.000000;8.294922
4546.000000;7.779785
4547.000000;0.270996
4548.000000;7.144287
4549.000000;-0.277832
4550.000000;3.103027
4551.000000;4.272461
4552.000000;4.373047
4553.000000;3.564453
4554.000000;3.754395
4555.000000;24.191162
4556.000000;0.641602
4557.000000;1.353027
4558.000000;1.091553
4559.000000;-4.428711
4560.000000;0.507324
4561.000000;-7.573975
4562.000000;-4.711914
4563.000000;-2.330078
4564.000000;-4.709473
4565.000000;-8.484863
4566.000000;-3.615234
4567.000000;-6.627930
4568.000000;-2.949463
4569.000000;-5.146973
4570.000000;-4.345459
4571.000000;-0.133057
4572.000000;-2.674805
4573.000000;-3.998535
4574.000000;2.819336
4575.000000;-6.270508
4576.000000;-5.236084
4577.000000;-7.006104
4578.000000;-4.914551
4579.000000;-8.457520
4580.000000;-6.039307
4581.000000;-5.803467
4582.000000;-2.060303
4583.000000;-1.532227
4584.000000;-2.837402
4585.000000;-6.604248
4586.000000;-8.861816
4587.000000;2.576172
4588.000000;-3.590332
4589.000000;-0.115723
4590.000000;-5.927246
4591.000000;-40.862061
4592.000000;23.567383
4593.000000;15.827393
4594.000000;2.394531
4595.000000;20.658447
4596.000000;16.580811
4597.000000;10.814941
4598.000000;1.940186
4599.000000;7.916748
4600.000000;12.890625
4601.000000;17.232178
4602.000000;5.280762
4603.000000;8.474365
4604.000000;1.354004
4605.000000;2.437012
4606.000000;0.725098
4607.000000;-1.643311
4608.000000;-1.070313
4609.000000;6.484375
4610.000000;4.993896
4611.000000;-1.550781
4612.000000;-1.027588
4613.000000;-4.098877
4614.000000;1.208984
4615.000000;-10.065918
4616.000000;-3.615234
4617.000000;-7.132568
4618.000000;15.537354
4619.000000;-14.384521
4620.000000;13.866455
4621.000000;-22.391113
4622.000000;6.031738
4623.000000;1.564941
4624.000000;3.947021
4625.000000;3.335205
4626.000000;-3.364502
4627.000000;2.297119
4628.000000;2.804443
4629.000000;1.471924
4630.000000;3.848389
4631.000000;4.115967
4632.000000;1.686523
4633.000000;3.132080
4634.000000;1.724854
4635.000000;2.276123
4636.000000;0.103516
4637.000000;4.383789
4638.000000;2.771240
4639.000000;-4.778320
4640.000000;1.940674
4641.000000;-0.190674
4642.000000;-6.462891
4643.000000;-0.321045
4644.000000;4.911865
4645.000000;3.232422
4646.000000;-1.722168
4647.000000;0.142578
4648.000000;-8.809326
4649.000000;3.086426
4650.000000;-0.041260
4651.000000;-9.812744
4652.000000;2.334961
4653.000000;7.304688
4654.000000;-2.665527
4655.000000;13.506104
4656.000000;-5.397949
4657.000000;0.463867
4658.000000;-2.433105
4659.000000;-1.429932
4660.000000;-0.561035
4661.000000;2.843506
4662.000000;3.158691
4663.000000;-2.751221
4664.000000;-5.235596
4665.000000;38.536621
4666.000000;-17.248291
4667.000000;-19.239502
4668.000000;-14.490234
4669.000000;2.309326
4670.000000;-17.913818
4671.000000;-2.718262
4672.000000;-4.292236
4673.000000;-4.738770
4674.000000;-10.393066
4675.000000;-5.196777
4676.000000;-12.456299
4677.000000;0.624512
4678.000000;-3.788086
4679.000000;-4.078369
4680.000000;-2.550537
4681.000000;-0.362305
4682.000000;-2.870117
4683.000000;-6.804688
4684.000000;0.503418
4685.000000;2.333496
4686.000000;-0.488037
4687.000000;-3.833252
4688.000000;-4.065186
4689.000000;-3.370117
4690.000000;-1.891113
4691.000000;24.956299
4692.000000;-14.671387
4693.000000;0.512207
4694.000000;-12.345947
4695.000000;-12.049805
4696.000000;-9.097168
4697.000000;-11.347412
4698.000000;-4.080811
4699.000000;-7.992920
4700.000000;-5.023682
4701.000000;-6.088135
4702.000000;12.449219
4703.000000;1.096924
4704.000000;-8.850342
4705.000000;-3.997559
4706.000000;0.016846
4707.000000;-4.450439
4708.000000;3.173828
4709.000000;-6.996582
4710.000000;-5.975586
4711.000000;-5.994629
4712.000000;-5.107178
4713.000000;-0.824951
4714.000000;-0.687500
4715.000000;-4.094482
4716.000000;-1.726074
4717.000000;-6.751709
4718.000000;-10.968994
4719.000000;-1.834717
4720.000000;-4.087524
4721.000000;2.813354
4722.000000;-6.206177
4723.000000;-2.468384
4724.000000;11.271484
4725.000000;-6.519531
4726.000000;-1.026489
4727.000000;-6.947266
4728.000000;-4.876953
4729.000000;-19.019287
4730.000000;1.912476
4731.000000;-2.155884
4732.000000;2.232788
4733.000000;0.766357
4734.000000;-1.389771
4735.000000;17.886841
4736.000000;-4.290161
4737.000000;-1.699341
4738.000000;-4.772705
4739.000000;-10.909546
4740.000000;-3.381104
4741.000000;-4.352173
4742.000000;-1.636597
4743.000000;-8.130859
4744.000000;-2.956665
4745.000000;37.517090
4746.000000;-27.970093
4747.000000;-14.733643
4748.000000;-10.041748
4749.000000;-3.440186
4750.000000;-7.708374
4751.000000;-12.109497
4752.000000;5.019653
4753.000000;-4.683472
4754.000000;-4.200928
4755.000000;28.846924
4756.000000;-27.527466
4757.000000;-8.134155
4758.000000;-5.351807
4759.000000;-1.282837
4760.000000;-8.395386
4761.000000;-2.858032
4762.000000;-6.181641
4763.000000;-1.902466
4764.000000;-0.924805
4765.000000;-5.365723
4766.000000;-11.787842
4767.000000;-6.971924
4768.000000;-5.926025
4769.000000;-2.396606
4770.000000;-2.937744
4771.000000;-7.806641
4772.000000;-2.133057
4773.000000;-4.430664
4774.000000;0.676392
4775.000000;-1.963745
4776.000000;-2.506958
4777.000000;1.437988
4778.000000;0.469360
4779.000000;4.032715
4780.000000;-8.779419
4781.000000;3.308228
4782.000000;-3.182495
4783.000000;-10.571655
4784.000000;-4.166992
4785.000000;1.022217
4786.000000;-1.538574
4787.000000;1.510986
4788.000000;-0.231079
4789.000000;-9.694092
4790.000000;-0.813843
4791.000000;-24.260132
4792.000000;-4.143799
4793.000000;0.099487
4794.000000;4.647705
4795.000000;2.377686
4796.000000;2.206421
4797.000000;7.347534
4798.000000;7.223389
4799.000000;12.382568
4800.000000;-5.064941
4801.000000;12.361328
4802.000000;-2.542358
4803.000000;1.151855
4804.000000;5.256470
4805.000000;3.452637
4806.000000;1.924072
4807.000000;-0.271729
4808.000000;-9.246948
4809.000000;6.194580
4810.000000;8.660767
4811.000000;7.102417
4812.000000;4.924683
4813.000000;4.869019
4814.000000;4.808350
4815.000000;5.625732
4816.000000;1.880737
4817.000000;2.227417
4818.000000;32.509033
4819.000000;-11.571289
4820.000000;-13.787842
4821.000000;-11.492920
4822.000000;-11.699707
4823.000000;-4.677246
4824.000000;-5.327026
4825.000000;-7.618530
4826.000000;-4.182861
4827.000000;-3.085205
4828.000000;-9.202026
4829.000000;-3.632202
4830.000000;1.854492
4831.000000;0.444458
4832.000000;0.097046
4833.000000;-1.090576
4834.000000;2.277710
4835.000000;2.571411
4836.000000;-3.353271
4837.000000;-0.555786
4838.000000;0.099609
4839.000000;-2.851563
4840.000000;-7.177124
4841.000000;-7.242798
4842.000000;-1.092041
4843.000000;-2.066406
4844.000000;3.263794
4845.000000;-1.808472
4846.000000;1.718750
4847.000000;4.800171
4848.000000;-4.049316
4849.000000;-1.969238
4850.000000;-3.715210
4851.000000;-5.203125
4852.000000;-3.795166
4853.000000;-3.482666
4854.000000;-2.327942
4855.000000;3.073364
4856.000000;0.710632
4857.000000;3.075500
4858.000000;-0.175415
4859.000000;-1.236755
4860.000000;-4.811035
4861.000000;15.957397
4862.000000;-7.738586
4863.000000;-4.327881
4864.000000;-12.073364
4865.000000;16.386963
4866.000000;-14.681030
4867.000000;-14.396729
4868.000000;-5.213928
4869.000000;-2.861389
4870.000000;-11.448547
4871.000000;-5.007813
4872.000000;-8.745667
4873.000000;-4.714966
4874.000000;-4.032104
4875.000000;-4.328491
4876.000000;0.723572
4877.000000;-5.489136
4878.000000;-2.878052
4879.000000;-4.194336
4880.000000;-7.067627
4881.000000;-5.019897
4882.000000;-5.072083
4883.000000;-0.690979
4884.000000;-3.111694
4885.000000;-1.672607
4886.000000;-0.432190
4887.000000;0.650391
4888.000000;-4.571167
4889.000000;20.915161
4890.000000;-7.911682
4891.000000;-9.677185
4892.000000;-20.742920
4893.000000;-5.369263
4894.000000;16.817261
4895.000000;-6.871765
4896.000000;1.188232
4897.000000;-1.619873
4898.000000;1.214355
4899.000000;-4.242126
4900.000000;-6.312134
4901.000000;-0.962524
4902.000000;-5.234802
4903.000000;-15.043030
4904.000000;6.297424
4905.000000;-12.905762
4906.000000;-0.237366
4907.000000;3.696655
4908.000000;-2.603394
4909.000000;2.517578
4910.000000;-7.138306
4911.000000;-2.142578
4912.000000;2.061462
4913.000000;-14.556396
4914.000000;0.750732
4915.000000;-3.146301
4916.000000;-4.767273
4917.000000;0.928467
4918.000000;-4.735840
4919.000000;1.849487
4920.000000;-0.395996
4921.000000;-4.124268
4922.000000;1.491150
4923.000000;-14.808533
4924.000000;7.911377
4925.000000;-1.298859
4926.000000;-0.317871
4927.000000;-3.869263
4928.000000;-0.753448
4929.000000;0.167419
4930.000000;-6.960297
4931.000000;1.106628
4932.000000;0.945862
4933.000000;23.734711
4934.000000;-9.863373
4935.000000;-5.427307
4936.000000;-6.206360
